frame_index,time,road,vehicle_class,vehicle_id,speed,interval_time,lane
56067,2242.68,R,car,28957,96.42857142857142,0.28,m
56071,2242.84,L,car,28933,225.0,1.12,l
56086,2243.44,R,car,28954,96.42857142857142,0.76,m
56094,2243.76,L,car,28943,112.5,0.32,m
56127,2245.08,R,bus,28974,67.5,5.08,r
56158,2246.32,R,car,29005,112.5,3.48,l
56190,2247.6,L,car,29015,192.85714285714283,3.84,m
56209,2248.36,L,truck,29019,79.41176470588235,0.76,m
56217,2248.68,R,car,29034,103.84615384615384,2.36,l
56238,2249.52,L,truck,29028,75.0,4.44,r
56283,2251.32,L,car,29030,84.375,2.96,m
56306,2252.24,R,car,29062,122.72727272727273,3.56,l
56353,2254.12,L,car,29075,112.5,2.8,m
56372,2254.88,R,car,29090,122.72727272727273,2.64,l
56434,2257.36,R,bus,29123,71.05263157894737,7.84,r
56456,2258.24,R,car,29140,122.72727272727273,3.36,l
56502,2260.08,R,car,29169,103.84615384615384,1.84,l
56512,2260.48,L,truck,29176,112.5,3.12,r
56520,2260.8,L,truck,29159,79.41176470588235,6.68,m
56533,2261.32,R,car,29174,96.42857142857142,1.24,l
56580,2263.2,R,car,29184,96.42857142857142,2.4,m
56603,2264.12,L,car,29062,75.0,0.92,m
56608,2264.32,R,car,29196,96.42857142857142,3.0,l
56609,2264.36,R,car,29201,96.42857142857142,0.24,m
56642,2265.68,L,car,29213,192.85714285714283,1.32,m
56649,2265.96,R,car,29216,96.42857142857142,1.64,l
56670,2266.8,L,truck,29194,96.42857142857142,6.32,r
56676,2267.04,R,car,29228,96.42857142857142,1.36,m
56691,2267.64,R,car,29234,96.42857142857142,1.68,l
56698,2267.92,L,car,29254,675.0,0.28,l
56717,2268.68,R,car,29246,96.42857142857142,1.64,m
56722,2268.88,R,car,29249,103.84615384615384,0.96,l
56746,2269.84,L,car,29297,450.0,0.96,l
56784,2271.36,L,truck,29268,71.05263157894737,4.56,r
56833,2273.32,L,truck,29303,84.375,4.64,m
56903,2276.12,R,car,29363,135.0,6.28,l
56923,2276.92,L,car,29366,192.85714285714283,3.6,m
56932,2277.28,R,car,29365,103.84615384615384,0.36,m
56938,2277.52,R,car,29368,112.5,1.4,l
56972,2278.88,L,truck,29349,75.0,1.6,m
57010,2280.4,R,car,29395,103.84615384615384,2.88,l
57041,2281.64,L,truck,29387,71.05263157894737,10.28,r
57041,2281.64,R,car,29405,90.0,2.76,m
57043,2281.72,R,car,29404,96.42857142857142,1.32,l
57069,2282.76,R,truck,29416,96.42857142857142,1.12,m
57072,2282.88,L,truck,29398,84.375,0.12,m
57084,2283.36,R,car,29413,96.42857142857142,1.64,l
57121,2284.84,R,truck,29427,90.0,3.2,r
57125,2285.0,R,truck,29438,96.42857142857142,1.64,l
57183,2287.32,R,car,29452,90.0,2.32,l
57191,2287.64,R,truck,29450,67.5,2.8,r
57207,2288.28,R,bus,29462,75.0,5.4,m
57251,2290.04,R,car,29466,96.42857142857142,2.72,l
57320,2292.8,R,car,29512,103.84615384615384,4.52,m
57325,2293.0,L,truck,29485,75.0,5.36,r
57341,2293.64,R,car,29520,112.5,3.6,l
57356,2294.24,R,car,29526,112.5,0.6,l
57359,2294.36,L,truck,29504,67.5,1.56,m
57385,2295.4,R,car,29546,96.42857142857142,1.16,l
57388,2295.52,R,car,29565,90.0,0.12,l
57400,2296.0,L,truck,29513,75.0,1.64,m
57407,2296.28,R,bus,29559,71.05263157894737,3.28,r
57408,2296.32,R,truck,29590,270.0,0.04,r
57413,2296.52,R,car,29566,96.42857142857142,1.0,l
57424,2296.96,L,car,29542,84.375,0.96,m
57424,2296.96,L,truck,29589,150.0,0.0,m
57425,2297.0,R,car,29580,84.375,0.04,m
57445,2297.8,R,car,29601,103.84615384615384,1.28,l
57458,2298.32,L,truck,29535,75.0,1.32,m
57476,2299.04,R,car,29635,84.375,0.72,m
57486,2299.44,R,car,29624,54.0,3.12,r
57504,2300.16,R,car,29641,90.0,2.36,l
57532,2301.28,R,car,29662,90.0,1.12,l
57540,2301.6,L,truck,29630,90.0,2.56,m
57551,2302.04,R,truck,29695,168.75,0.76,l
57552,2302.08,R,car,29675,96.42857142857142,0.48,m
57572,2302.88,R,bus,29683,90.0,0.8,m
57593,2303.72,R,car,29709,71.05263157894737,4.28,r
57618,2304.72,R,bus,29734,79.41176470588235,2.68,l
57623,2304.92,L,truck,29661,67.5,2.04,m
57646,2305.84,R,car,29741,71.05263157894737,2.12,r
57651,2306.04,R,car,29751,96.42857142857142,1.32,l
57688,2307.52,L,truck,29793,103.84615384615384,1.68,r
57689,2307.56,R,car,29767,90.0,1.52,l
57710,2308.4,L,truck,29756,79.41176470588235,3.48,m
57714,2308.56,R,car,29798,96.42857142857142,1.0,l
57716,2308.64,R,car,29801,79.41176470588235,1.12,r
57746,2309.84,R,car,29838,96.42857142857142,1.44,m
57750,2310.0,L,car,29809,71.05263157894737,1.36,r
57751,2310.04,L,car,29818,112.5,0.04,r
57755,2310.2,R,car,29837,84.375,1.64,l
57760,2310.4,L,truck,29778,84.375,0.56,m
57793,2311.72,R,car,29880,90.0,1.32,m
57795,2311.8,L,truck,29869,64.28571428571429,1.76,r
57813,2312.52,R,truck,29894,84.375,2.32,l
57828,2313.12,R,car,29909,103.84615384615384,1.32,r
57833,2313.32,R,car,29905,90.0,0.8,l
57842,2313.68,R,truck,29920,50.0,0.56,r
57847,2313.88,L,truck,29885,71.05263157894737,0.2,r
57866,2314.64,L,truck,29896,79.41176470588235,2.92,m
57877,2315.08,R,truck,29947,96.42857142857142,0.44,m
57887,2315.48,R,car,29945,90.0,2.16,l
57917,2316.68,R,car,29952,84.375,1.2,l
57922,2316.88,R,car,29966,103.84615384615384,1.8,m
57936,2317.44,L,truck,29924,71.05263157894737,0.56,m
57959,2318.36,R,car,29982,96.42857142857142,0.92,m
57974,2318.96,L,truck,29992,192.85714285714283,0.6,m
58005,2320.2,R,car,30019,225.0,1.24,m
58018,2320.72,R,bus,30013,84.375,6.84,r
58034,2321.36,R,car,30018,96.42857142857142,4.68,l
58038,2321.52,R,bus,30005,90.0,1.32,m
58057,2322.28,R,car,30031,43.54838709677419,1.56,r
58073,2322.92,R,car,30032,84.375,1.4,m
58080,2323.2,R,car,30036,90.0,1.84,l
58152,2326.08,R,car,30070,122.72727272727273,2.88,l
58171,2326.84,R,truck,30059,43.54838709677419,0.76,l
58172,2326.88,L,bus,30091,51.92307692307692,4.6,r
58202,2328.08,L,truck,30114,112.5,5.16,m
58209,2328.36,L,truck,30122,135.0,1.48,r
58217,2328.68,L,truck,30081,61.36363636363637,0.32,r
58226,2329.04,R,truck,30112,61.36363636363637,0.36,r
58243,2329.72,R,bus,30130,90.0,1.64,m
58245,2329.8,L,truck,30098,71.05263157894737,0.08,m
58250,2330.0,R,car,30162,96.42857142857142,0.96,r
58255,2330.2,R,car,30168,112.5,0.4,m
58282,2331.28,R,car,30173,90.0,1.28,r
58284,2331.36,R,truck,30183,90.0,0.08,r
58294,2331.76,L,truck,30160,84.375,1.56,m
58303,2332.12,R,truck,30194,90.0,0.36,m
58308,2332.32,R,car,30188,64.28571428571429,0.96,r
58313,2332.52,R,truck,30187,90.0,5.68,l
58341,2333.64,R,truck,30098,90.0,1.12,l
58364,2334.56,R,truck,30232,90.0,2.44,m
58386,2335.44,R,car,30235,84.375,0.88,m
58404,2336.16,L,car,30195,75.0,3.84,r
58418,2336.72,L,truck,30229,79.41176470588235,1.28,m
58435,2337.4,L,car,30255,67.5,3.76,l
58439,2337.56,R,car,30256,103.84615384615384,0.16,l
58452,2338.08,R,car,30263,84.375,1.36,m
58484,2339.36,R,car,30283,96.42857142857142,1.8,l
58494,2339.76,L,car,30259,79.41176470588235,3.6,r
58497,2339.88,L,truck,30301,79.41176470588235,0.12,r
58504,2340.16,R,truck,30300,90.0,0.28,r
58508,2340.32,R,car,30298,96.42857142857142,2.24,m
58540,2341.6,R,car,30309,103.84615384615384,2.24,l
58570,2342.8,R,truck,30332,1350.0,2.48,m
58617,2344.68,R,truck,30337,103.84615384615384,3.08,l
58620,2344.8,R,car,30333,90.0,2.0,m
58698,2347.92,R,car,30358,90.0,3.24,l
58726,2349.04,R,truck,30368,103.84615384615384,4.24,m
58750,2350.0,R,car,30376,103.84615384615384,2.08,l
58799,2351.96,R,car,30388,103.84615384615384,1.96,l
58846,2353.84,R,car,30400,112.5,1.88,l
58858,2354.32,R,truck,30399,48.21428571428571,14.16,r
58861,2354.44,L,car,30412,192.85714285714283,0.12,r
58862,2354.48,R,car,30413,90.0,5.44,m
58874,2354.96,R,car,30420,79.41176470588235,0.52,r
58874,2354.96,R,car,30428,103.84615384615384,1.12,l
58878,2355.12,L,truck,30395,84.375,0.64,m
58883,2355.32,L,truck,30425,58.69565217391304,0.36,r
58894,2355.76,R,car,30434,96.42857142857142,0.8,l
58904,2356.16,R,car,30446,90.0,1.04,m
58937,2357.48,R,car,30470,84.375,2.16,r
58938,2357.52,R,car,30466,90.0,1.36,m
58958,2358.32,R,car,30484,103.84615384615384,2.56,l
58970,2358.8,L,truck,30451,90.0,1.32,r
58990,2359.6,L,truck,30473,96.42857142857142,2.08,m
58993,2359.72,R,truck,30521,337.5,1.4,l
59054,2362.16,R,car,30534,90.0,2.56,m
59056,2362.24,L,truck,30507,103.84615384615384,0.08,m
59082,2363.28,R,car,30550,96.42857142857142,4.48,r
59096,2363.84,R,car,30554,103.84615384615384,4.12,l
59099,2363.96,L,car,30555,225.0,0.12,l
59121,2364.84,R,car,30563,96.42857142857142,1.56,r
59143,2365.72,R,bus,30574,90.0,3.48,m
59160,2366.4,R,car,30587,90.0,2.44,l
59163,2366.52,R,car,30592,96.42857142857142,1.68,r
59187,2367.48,L,truck,30584,61.36363636363637,0.96,r
59189,2367.56,R,car,30597,96.42857142857142,1.84,m
59223,2368.92,R,car,30606,96.42857142857142,2.52,l
59230,2369.2,L,car,30610,168.75,1.64,m
59254,2370.16,R,car,30613,103.84615384615384,1.24,l
59254,2370.16,R,car,30615,90.0,0.96,m
59256,2370.24,L,truck,30593,84.375,0.08,m
59261,2370.44,L,truck,30612,168.75,2.96,r
59262,2370.48,R,car,30621,112.5,0.04,r
59306,2372.24,L,truck,30611,61.36363636363637,1.76,r
59306,2372.24,L,truck,30642,61.36363636363637,0.0,r
59307,2372.28,R,car,30639,103.84615384615384,0.04,r
59315,2372.6,L,car,30649,337.5,2.44,l
59347,2373.88,R,car,30666,103.84615384615384,1.28,l
59364,2374.56,R,bus,30674,79.41176470588235,2.28,r
59387,2375.48,R,bus,30695,84.375,5.24,m
59388,2375.52,R,car,30696,103.84615384615384,1.64,l
59388,2375.52,R,truck,30711,112.5,0.04,m
59425,2377.0,R,truck,30718,58.69565217391304,2.44,r
59430,2377.2,R,car,30721,103.84615384615384,1.68,m
59458,2378.32,L,truck,30752,1350.0,1.32,r
59466,2378.64,L,car,30681,90.0,1.44,m
59467,2378.68,R,car,30741,96.42857142857142,3.16,l
59471,2378.84,R,car,30746,90.0,0.2,m
59512,2380.48,L,car,30738,103.84615384615384,1.64,m
59512,2380.48,L,car,30791,270.0,0.0,m
59517,2380.68,R,car,30768,90.0,0.2,m
59529,2381.16,R,truck,30776,96.42857142857142,2.48,l
59541,2381.64,R,truck,30802,96.42857142857142,0.96,m
59544,2381.76,L,car,30740,96.42857142857142,0.12,m
59562,2382.48,R,car,30807,96.42857142857142,1.32,l
59614,2384.56,R,truck,30824,90.0,2.08,l
59652,2386.08,R,car,30832,103.84615384615384,4.32,m
59654,2386.16,L,truck,30826,96.42857142857142,0.08,m
59677,2387.08,R,car,30836,103.84615384615384,2.52,l
59733,2389.32,R,car,30848,96.42857142857142,2.24,l
59750,2390.0,R,car,30856,103.84615384615384,3.84,m
59758,2390.32,R,truck,30857,79.41176470588235,12.0,r
59764,2390.56,L,car,30868,270.0,1.24,l
59781,2391.24,R,car,30872,96.42857142857142,0.68,l
59792,2391.68,R,truck,30878,67.5,1.68,m
59824,2392.96,R,car,30886,96.42857142857142,1.72,l
59858,2394.32,L,truck,30893,71.05263157894737,4.0,r
59873,2394.92,R,car,30896,90.0,1.96,l
59909,2396.36,L,car,30921,192.85714285714283,4.68,m
59910,2396.4,R,car,30910,112.5,0.04,m
59918,2396.72,R,car,30913,103.84615384615384,2.4,r
59941,2397.64,R,car,30930,103.84615384615384,0.92,r
59965,2398.6,R,truck,30937,75.0,2.2,m
59974,2398.96,L,truck,30934,84.375,0.36,m
59981,2399.24,R,car,30951,103.84615384615384,4.32,l
60021,2400.84,R,car,30988,150.0,1.6,l
60025,2401.0,R,truck,30990,122.72727272727273,2.04,m
60032,2401.28,R,truck,30986,168.75,3.64,r
60039,2401.56,L,bus,30993,96.42857142857142,0.56,m
60054,2402.16,R,car,30997,103.84615384615384,0.6,m
60110,2404.4,L,car,31036,450.0,3.56,l
60136,2405.44,R,car,31044,103.84615384615384,1.04,l
60144,2405.76,R,car,31050,96.42857142857142,3.6,m
60153,2406.12,L,car,31055,337.5,0.68,l
60217,2408.68,R,car,31086,90.0,2.92,m
60219,2408.76,L,car,31038,84.375,0.08,m
60225,2409.0,L,car,31042,192.85714285714283,2.88,l
60274,2410.96,R,truck,31101,103.84615384615384,1.96,l
60295,2411.8,L,car,31103,112.5,10.52,r
60296,2411.84,L,car,31107,337.5,0.88,l
60347,2413.88,R,car,31128,103.84615384615384,5.12,m
60372,2414.88,L,truck,31115,90.0,1.0,m
60394,2415.76,R,car,31138,96.42857142857142,3.92,l
60396,2415.84,R,car,31140,122.72727272727273,0.96,m
60466,2418.64,R,truck,31170,122.72727272727273,2.88,l
60504,2420.16,L,truck,31181,96.42857142857142,8.36,r
60532,2421.28,R,bus,31190,56.25,1.12,r
60542,2421.68,R,car,31229,270.0,3.04,l
60559,2422.36,R,truck,31231,96.42857142857142,6.52,m
60580,2423.2,L,truck,31239,79.41176470588235,1.92,r
60615,2424.6,L,truck,31218,84.375,2.24,m
60626,2425.04,R,bus,31251,96.42857142857142,0.44,m
60631,2425.24,R,truck,31253,79.41176470588235,2.04,r
60690,2427.6,L,truck,31302,79.41176470588235,2.36,r
60700,2428.0,R,truck,31315,103.84615384615384,6.32,l
60721,2428.84,L,car,31322,225.0,0.84,l
60734,2429.36,R,car,31330,103.84615384615384,0.52,l
60735,2429.4,R,car,31329,90.0,4.36,m
60739,2429.56,R,car,31337,1350.0,0.2,l
60770,2430.8,R,car,31344,90.0,1.24,l
60793,2431.72,R,car,31352,90.0,0.92,l
60839,2433.56,L,car,31376,150.0,4.16,m
60845,2433.8,R,truck,31418,450.0,0.24,m
60860,2434.4,L,truck,31392,79.41176470588235,6.8,r
60877,2435.08,L,car,31430,1350.0,3.36,l
60887,2435.48,L,truck,31395,96.42857142857142,1.68,m
60887,2435.48,R,car,31404,38.57142857142858,1.08,r
60893,2435.72,R,bus,31432,79.41176470588235,0.24,m
60922,2436.88,R,bus,31452,84.375,1.16,m
60927,2437.08,L,car,31476,675.0,0.2,m
60929,2437.16,R,car,31460,96.42857142857142,2.08,l
60957,2438.28,L,car,31481,225.0,1.12,l
60958,2438.32,R,car,31486,79.41176470588235,1.24,m
60960,2438.4,R,car,31487,103.84615384615384,0.12,l
60970,2438.8,R,truck,31494,103.84615384615384,0.4,l
60972,2438.88,L,truck,31478,90.0,0.56,m
60972,2438.88,R,truck,31499,90.0,0.08,l
60984,2439.36,R,car,31497,79.41176470588235,3.88,r
61002,2440.08,R,car,31504,103.84615384615384,1.2,l
61014,2440.56,R,car,31516,103.84615384615384,1.68,m
61042,2441.68,R,car,31526,96.42857142857142,1.12,m
61067,2442.68,L,car,31539,122.72727272727273,1.0,m
61070,2442.8,R,car,31564,225.0,2.72,l
61089,2443.56,R,truck,31554,58.69565217391304,4.2,r
61093,2443.72,R,car,31565,112.5,1.04,m
61119,2444.76,R,truck,31576,90.0,1.96,l
61131,2445.24,R,truck,31572,61.36363636363637,1.52,m
61137,2445.48,R,truck,31593,112.5,0.72,l
61156,2446.24,R,truck,31580,42.1875,2.68,r
61158,2446.32,R,car,31595,90.0,1.08,m
61167,2446.68,R,truck,31599,96.42857142857142,1.2,l
61185,2447.4,R,truck,31621,67.5,1.16,r
61202,2448.08,R,car,31622,96.42857142857142,1.4,l
61219,2448.76,R,truck,31630,75.0,1.36,r
61221,2448.84,L,truck,31616,75.0,0.08,r
61237,2449.48,R,car,31639,103.84615384615384,3.16,m
61256,2450.24,R,car,31643,103.84615384615384,0.76,m
61264,2450.56,R,car,31645,96.42857142857142,2.48,l
61300,2452.0,R,car,31656,96.42857142857142,1.76,m
61311,2452.44,L,truck,31634,58.69565217391304,3.6,r
61321,2452.84,R,truck,31673,103.84615384615384,2.28,l
61375,2455.0,L,car,31703,192.85714285714283,3.0,m
61392,2455.68,L,truck,31668,79.41176470588235,0.68,m
61415,2456.6,R,truck,31634,90.0,3.76,l
61429,2457.16,L,car,31738,135.0,1.48,m
61440,2457.6,L,car,31716,71.05263157894737,5.16,r
61471,2458.84,L,car,31759,150.0,1.68,m
61480,2459.2,R,car,31749,122.72727272727273,2.6,l
61494,2459.76,R,car,31795,192.85714285714283,0.56,l
61498,2459.92,R,car,31785,135.0,0.16,l
61512,2460.48,L,truck,31770,42.1875,2.88,r
61523,2460.92,L,car,31777,46.55172413793104,0.44,r
61527,2461.08,R,car,31816,337.5,1.16,l
61535,2461.4,L,car,31798,122.72727272727273,2.56,m
61572,2462.88,R,car,31820,122.72727272727273,1.8,l
61594,2463.76,L,car,31823,270.0,0.88,l
61612,2464.48,R,car,31824,112.5,3.08,m
61626,2465.04,R,car,31827,103.84615384615384,1.28,l
61667,2466.68,R,car,31836,103.84615384615384,1.64,l
61723,2468.92,R,car,31851,1350.0,2.24,l
61726,2469.04,L,car,31852,150.0,4.56,m
61728,2469.12,L,car,31851,337.5,0.2,l
61761,2470.44,L,car,31856,225.0,1.4,m
61769,2470.76,R,car,31857,90.0,0.32,m
61786,2471.44,L,truck,31842,84.375,10.52,r
61809,2472.36,R,car,31871,90.0,0.92,r
61826,2473.04,R,car,31880,112.5,2.28,m
61835,2473.4,R,car,31896,337.5,4.28,l
61841,2473.64,R,car,31886,96.42857142857142,0.6,m
61850,2474.0,R,car,31890,48.21428571428571,1.64,r
61864,2474.56,R,car,31899,96.42857142857142,0.56,r
61880,2475.2,L,car,31909,337.5,1.8,l
61883,2475.32,R,car,31908,112.5,0.12,l
61971,2478.84,L,car,31938,135.0,5.2,m
61971,2478.84,R,car,31954,450.0,3.52,l
61984,2479.36,R,bus,31933,50.0,4.8,r
61996,2479.84,R,car,31951,112.5,1.0,l
61999,2479.96,R,bus,31955,75.0,0.6,r
62034,2481.36,L,truck,31931,79.41176470588235,2.52,m
62062,2482.48,R,truck,31981,61.36363636363637,2.52,r
62071,2482.84,R,bus,31991,90.0,1.48,m
62079,2483.16,L,truck,31977,79.41176470588235,0.68,r
62080,2483.2,R,bus,31983,42.1875,0.04,r
62113,2484.52,R,car,32014,96.42857142857142,4.68,l
62123,2484.92,R,car,32018,103.84615384615384,0.4,l
62141,2485.64,L,truck,32021,84.375,2.8,m
62155,2486.2,R,car,32050,112.5,1.28,l
62168,2486.72,R,truck,31982,51.92307692307692,1.08,m
62181,2487.24,L,car,32042,150.0,0.52,m
62235,2489.4,L,car,32067,112.5,2.16,m
62243,2489.72,R,car,32117,96.42857142857142,3.52,l
62276,2491.04,L,car,32113,112.5,1.64,m
62280,2491.2,L,car,32114,225.0,1.48,l
62288,2491.52,R,car,32160,103.84615384615384,8.32,r
62307,2492.28,R,car,32167,103.84615384615384,1.08,l
62322,2492.88,L,car,32168,150.0,1.84,m
62328,2493.12,R,car,32183,112.5,1.6,r
62341,2493.64,L,car,32092,79.41176470588235,0.76,m
62342,2493.68,R,truck,32194,90.0,0.04,m
62344,2493.76,R,truck,32193,103.84615384615384,1.48,l
62368,2494.72,R,car,32210,84.375,1.6,r
62368,2494.72,L,truck,32213,54.0,0.0,r
62405,2496.2,R,car,32218,90.0,2.44,l
62424,2496.96,R,bus,32229,54.0,3.28,m
62429,2497.16,R,car,32227,96.42857142857142,0.2,m
62440,2497.6,L,car,32228,225.0,0.44,m
62452,2498.08,L,truck,32232,96.42857142857142,0.48,m
62460,2498.4,R,car,32246,103.84615384615384,2.2,l
62490,2499.6,R,truck,32259,90.0,1.52,m
62495,2499.8,R,truck,32273,67.5,0.2,m
62511,2500.44,R,car,32277,90.0,0.64,m
62523,2500.92,L,bus,32292,450.0,0.48,m
62526,2501.04,R,car,32279,103.84615384615384,2.64,l
62559,2502.36,R,car,32291,84.375,1.44,m
62581,2503.24,L,car,32286,90.0,8.52,r
62589,2503.56,R,car,32304,103.84615384615384,2.52,l
62599,2503.96,R,car,32309,90.0,1.6,m
62628,2505.12,R,bus,32314,103.84615384615384,1.56,l
62646,2505.84,R,car,32322,103.84615384615384,0.72,l
62667,2506.68,L,car,32331,225.0,0.84,l
62708,2508.32,R,car,32344,103.84615384615384,4.36,m
62723,2508.92,L,car,32359,450.0,2.24,l
62758,2510.32,L,truck,32355,84.375,2.0,m
62759,2510.36,R,car,32363,112.5,1.44,l
62877,2515.08,L,car,32403,135.0,4.76,m
62927,2517.08,L,car,32392,103.84615384615384,2.0,m
62998,2519.92,L,car,32442,225.0,2.84,m
63005,2520.2,R,car,32445,135.0,9.84,l
63025,2521.0,R,car,32449,122.72727272727273,17.76,r
63057,2522.28,R,car,32460,192.85714285714283,2.36,m
63140,2525.6,R,car,32470,122.72727272727273,3.32,m
63151,2526.04,R,car,32472,150.0,5.84,l
63162,2526.48,R,car,32476,135.0,0.88,m
63201,2528.04,R,car,32481,135.0,2.0,l
63247,2529.88,R,car,32500,112.5,3.4,m
63267,2530.68,L,bus,32502,90.0,0.8,m
63282,2531.28,R,truck,32522,122.72727272727273,0.6,m
63317,2532.68,R,car,32534,122.72727272727273,1.4,m
63330,2533.2,L,truck,32549,84.375,0.52,m
63351,2534.04,R,car,32563,122.72727272727273,0.84,m
63368,2534.72,L,truck,32576,96.42857142857142,0.68,m
63388,2535.52,R,car,32580,112.5,0.8,m
63402,2536.08,R,car,32594,192.85714285714283,8.04,l
63410,2536.4,L,car,32581,90.0,0.88,m
63513,2540.52,L,truck,32623,75.0,4.12,m
63513,2540.52,L,truck,32633,1350.0,0.0,m
63520,2540.8,R,car,32628,90.0,0.28,m
63551,2542.04,R,car,32634,112.5,5.96,l
63578,2543.12,R,car,32639,96.42857142857142,1.08,l
63599,2543.96,L,car,32649,1350.0,0.84,l
63603,2544.12,R,bus,32654,90.0,23.12,r
63617,2544.68,R,car,32662,96.42857142857142,3.88,m
63627,2545.08,R,truck,32664,96.42857142857142,1.12,l
63631,2545.24,L,truck,32658,79.41176470588235,0.56,m
63661,2546.44,L,truck,32672,75.0,2.32,r
63669,2546.76,L,truck,32668,84.375,1.52,m
63677,2547.08,R,car,32688,96.42857142857142,2.0,l
63727,2549.08,L,truck,32677,79.41176470588235,2.32,m
63736,2549.44,R,car,32716,122.72727272727273,0.36,m
63774,2550.96,R,car,32754,96.42857142857142,3.88,l
63777,2551.08,R,truck,32774,90.0,0.12,l
63808,2552.32,L,car,32753,90.0,2.88,m
63820,2552.8,R,car,32801,103.84615384615384,0.48,m
63830,2553.2,L,car,32780,79.41176470588235,6.76,r
63833,2553.32,L,car,32803,225.0,2.24,l
63854,2554.16,R,car,32832,103.84615384615384,1.36,m
63889,2555.56,L,car,32824,103.84615384615384,1.4,m
63901,2556.04,R,car,32865,122.72727272727273,0.48,m
63907,2556.28,L,car,32729,75.0,3.08,r
63916,2556.64,L,car,32867,135.0,0.6,m
63949,2557.96,L,car,32899,122.72727272727273,1.32,m
63967,2558.68,L,car,32795,79.41176470588235,2.4,r
63997,2559.88,L,car,32897,337.5,6.56,l
64018,2560.72,R,car,32937,103.84615384615384,2.76,m
64021,2560.84,R,car,32944,84.375,0.12,m
64032,2561.28,L,car,32942,337.5,1.4,l
64082,2563.28,L,truck,32961,75.0,2.44,m
64134,2565.36,R,bus,32976,96.42857142857142,2.08,m
64160,2566.4,R,car,32988,122.72727272727273,7.72,r
64168,2566.72,R,car,32989,112.5,5.44,l
64228,2569.12,L,truck,33021,675.0,2.72,r
64257,2570.28,L,car,33039,103.84615384615384,1.16,r
64261,2570.44,L,car,33038,96.42857142857142,0.16,r
64271,2570.84,L,car,33017,48.21428571428571,0.4,r
64284,2571.36,L,truck,33046,168.75,4.64,l
64289,2571.56,R,car,33052,122.72727272727273,0.2,l
64291,2571.64,R,truck,33057,112.5,6.28,m
64316,2572.64,R,car,33067,112.5,1.8,r
64351,2574.04,R,truck,33083,96.42857142857142,2.4,m
64377,2575.08,L,truck,33053,71.05263157894737,2.44,r
64397,2575.88,R,car,33092,135.0,4.32,l
64428,2577.12,L,truck,33076,79.41176470588235,2.04,r
64430,2577.2,R,car,33099,112.5,3.16,m
64456,2578.24,R,truck,33121,103.84615384615384,2.36,l
64479,2579.16,R,truck,33143,337.5,2.04,r
64481,2579.24,L,truck,33089,96.42857142857142,2.04,m
64509,2580.36,L,truck,33119,79.41176470588235,1.12,m
64545,2581.8,R,car,33170,112.5,2.64,r
64546,2581.84,R,car,33165,96.42857142857142,1.48,m
64568,2582.72,R,truck,33186,112.5,4.48,l
64585,2583.4,R,truck,33179,43.54838709677419,1.6,r
64596,2583.84,L,truck,33167,90.0,0.44,r
64634,2585.36,L,car,33199,84.375,1.52,r
64647,2585.88,L,truck,33213,79.41176470588235,4.04,m
64650,2586.0,L,truck,33200,84.375,0.12,m
64680,2587.2,L,car,33222,675.0,4.48,l
64686,2587.44,L,truck,33223,90.0,2.08,r
64688,2587.52,L,truck,33153,75.0,0.08,r
64713,2588.52,L,car,33246,112.5,2.52,m
64730,2589.2,L,car,33250,84.375,0.68,m
64735,2589.4,L,car,33232,337.5,2.2,l
64757,2590.28,R,car,33283,103.84615384615384,0.88,l
64775,2591.0,R,car,33289,112.5,0.72,l
64776,2591.04,L,truck,33253,84.375,1.84,m
64797,2591.88,R,car,33306,103.84615384615384,0.88,l
64828,2593.12,L,truck,33326,225.0,2.08,m
64855,2594.2,L,car,33343,192.85714285714283,1.08,m
64867,2594.68,L,car,33346,225.0,2.8,l
64876,2595.04,R,car,33365,84.375,0.84,m
64888,2595.52,R,car,33363,96.42857142857142,0.84,l
64932,2597.28,R,bus,33402,79.41176470588235,2.24,m
64932,2597.28,R,bus,33419,84.375,0.0,m
64968,2598.72,R,bus,33424,79.41176470588235,1.44,m
64975,2599.0,R,car,33438,90.0,11.48,r
