frame_index,time,road,vehicle_class,vehicle_id,"track_type,"
45425,1817.0,R,car,22073,out
45450,1818.0,R,car,22015,in
45450,1818.0,R,truck,22020,in
45450,1818.0,R,truck,22109,in
45450,1818.0,R,car,22113,in
45450,1818.0,R,car,22124,in
45450,1818.0,L,car,22006,out
45450,1818.0,R,car,22035,out
45450,1818.0,R,truck,22037,out
45450,1818.0,R,truck,22054,out
45450,1818.0,R,car,22100,out
45450,1818.0,L,car,22103,out
45475,1819.0,R,truck,22054,in
45475,1819.0,R,car,22125,in
45475,1819.0,R,car,22134,in
45475,1819.0,R,car,22144,in
45475,1819.0,L,bus,22149,in
45475,1819.0,R,car,22061,out
45475,1819.0,R,car,22049,out
45475,1819.0,R,car,22086,out
45475,1819.0,R,car,22015,out
45475,1819.0,R,truck,22020,out
45475,1819.0,R,car,22113,out
45500,1820.0,R,car,22133,in
45500,1820.0,R,car,22155,in
45500,1820.0,R,car,22171,in
45500,1820.0,L,car,22172,in
45500,1820.0,R,car,22173,in
45500,1820.0,R,car,22174,in
45500,1820.0,L,truck,22175,in
45500,1820.0,R,car,22051,out
45500,1820.0,R,car,22063,out
45500,1820.0,R,truck,22070,out
45500,1820.0,R,car,22075,out
45500,1820.0,R,car,22124,out
45500,1820.0,R,car,22125,out
45500,1820.0,R,car,22134,out
45525,1821.0,R,car,22134,in
45525,1821.0,R,car,22166,in
45525,1821.0,R,truck,22187,in
45525,1821.0,L,car,22194,in
45525,1821.0,R,car,22091,out
45525,1821.0,L,car,22095,out
45525,1821.0,R,car,22144,out
45525,1821.0,L,bus,22149,out
45525,1821.0,R,car,22133,out
45525,1821.0,R,car,22171,out
45525,1821.0,R,car,22173,out
45525,1821.0,R,car,22174,out
45550,1822.0,R,car,22210,in
45550,1822.0,R,car,22215,in
45550,1822.0,R,car,22058,out
45550,1822.0,R,truck,22109,out
45550,1822.0,R,truck,22054,out
45550,1822.0,R,car,22155,out
45550,1822.0,L,truck,22175,out
45550,1822.0,L,car,22194,out
45575,1823.0,R,truck,22202,in
45575,1823.0,R,bus,22226,in
45575,1823.0,R,car,22229,in
45575,1823.0,L,car,22172,out
45575,1823.0,R,car,22134,out
45575,1823.0,R,car,22166,out
45575,1823.0,R,truck,22187,out
45600,1824.0,L,car,22235,in
45600,1824.0,R,truck,22202,out
45600,1824.0,R,car,22229,out
45625,1825.0,L,truck,22202,in
45625,1825.0,R,car,22229,in
45625,1825.0,R,car,22242,in
45625,1825.0,R,car,22254,in
45625,1825.0,L,car,22255,in
45650,1826.0,R,truck,22237,in
45650,1826.0,R,truck,22264,in
45650,1826.0,R,car,22265,in
45650,1826.0,R,car,22229,out
45675,1827.0,R,truck,22269,in
45675,1827.0,R,truck,22271,in
45675,1827.0,R,car,22278,in
45675,1827.0,R,car,22210,out
45675,1827.0,L,truck,22202,out
45675,1827.0,L,car,22255,out
45675,1827.0,R,car,22265,out
45700,1828.0,R,car,22287,in
45700,1828.0,L,car,22293,in
45700,1828.0,R,car,22296,in
45700,1828.0,R,bus,22226,out
45700,1828.0,R,truck,22237,out
45700,1828.0,R,truck,22264,out
45700,1828.0,R,truck,22269,out
45700,1828.0,R,car,22278,out
45725,1829.0,R,truck,22269,in
45725,1829.0,L,truck,22281,in
45725,1829.0,L,truck,22306,in
45725,1829.0,R,car,22307,in
45725,1829.0,L,car,22308,in
45725,1829.0,L,car,22293,out
45750,1830.0,R,truck,22237,in
45750,1830.0,R,truck,22313,in
45750,1830.0,R,car,22320,in
45750,1830.0,L,car,22324,in
45750,1830.0,L,car,22235,out
45750,1830.0,R,car,22254,out
45750,1830.0,R,truck,22271,out
45750,1830.0,R,car,22287,out
45750,1830.0,R,truck,22269,out
45750,1830.0,L,truck,22306,out
45750,1830.0,R,car,22307,out
45775,1831.0,R,car,22325,in
45775,1831.0,R,bus,22327,in
45775,1831.0,R,car,22332,in
45775,1831.0,R,car,22333,in
45775,1831.0,R,truck,22339,in
45775,1831.0,R,car,22215,out
45775,1831.0,R,car,22242,out
45775,1831.0,R,car,22296,out
45775,1831.0,L,truck,22281,out
45775,1831.0,L,car,22308,out
45775,1831.0,R,truck,22237,out
45800,1832.0,R,car,22215,in
45800,1832.0,R,car,22254,in
45800,1832.0,R,car,22342,in
45800,1832.0,L,car,22358,in
45800,1832.0,R,car,22320,out
45800,1832.0,R,car,22325,out
45825,1833.0,R,bus,22368,in
45825,1833.0,L,car,22372,in
45825,1833.0,R,truck,22313,out
45825,1833.0,L,car,22324,out
45825,1833.0,R,bus,22327,out
45825,1833.0,R,car,22215,out
45825,1833.0,R,car,22254,out
45850,1834.0,R,truck,22313,in
45850,1834.0,R,bus,22327,in
45850,1834.0,R,car,22349,in
45850,1834.0,R,car,22375,in
45850,1834.0,R,truck,22378,in
45850,1834.0,L,car,22380,in
45875,1835.0,R,truck,22381,in
45875,1835.0,R,car,22332,out
45875,1835.0,R,bus,22368,out
45875,1835.0,R,truck,22313,out
45875,1835.0,R,car,22375,out
45875,1835.0,R,truck,22378,out
45875,1835.0,L,car,22380,out
45900,1836.0,R,car,22395,in
45900,1836.0,R,car,22396,in
45900,1836.0,R,car,22333,out
45900,1836.0,R,car,22342,out
45900,1836.0,L,car,22358,out
45925,1837.0,R,car,22358,in
45925,1837.0,R,truck,22411,in
45925,1837.0,R,truck,22412,in
45925,1837.0,R,car,22349,out
45950,1838.0,R,truck,22410,in
45950,1838.0,R,car,22414,in
45950,1838.0,L,car,22424,in
45950,1838.0,R,truck,22339,out
45950,1838.0,L,car,22372,out
45950,1838.0,R,bus,22327,out
45950,1838.0,R,car,22396,out
45950,1838.0,R,car,22358,out
45975,1839.0,R,car,22372,in
45975,1839.0,R,car,22427,in
45975,1839.0,R,car,22439,in
45975,1839.0,R,car,22441,in
45975,1839.0,R,truck,22410,out
46000,1840.0,R,car,22456,in
46000,1840.0,R,car,22461,in
46000,1840.0,R,car,22464,in
46000,1840.0,R,car,22466,in
46000,1840.0,R,car,22468,in
46000,1840.0,L,truck,22470,in
46000,1840.0,R,truck,22381,out
46000,1840.0,R,truck,22411,out
46000,1840.0,R,car,22414,out
46000,1840.0,R,car,22372,out
46000,1840.0,R,car,22441,out
46025,1841.0,R,truck,22381,in
46025,1841.0,R,car,22428,in
46025,1841.0,L,truck,22462,in
46025,1841.0,L,truck,22483,in
46025,1841.0,R,car,22493,in
46025,1841.0,L,truck,22505,in
46025,1841.0,R,bus,22506,in
46025,1841.0,R,car,22509,in
46025,1841.0,R,car,22395,out
46025,1841.0,R,truck,22412,out
46025,1841.0,R,car,22439,out
46025,1841.0,R,car,22456,out
46025,1841.0,R,car,22464,out
46025,1841.0,R,car,22466,out
46025,1841.0,R,car,22468,out
46025,1841.0,L,truck,22470,out
46050,1842.0,R,car,22479,in
46050,1842.0,R,car,22495,in
46050,1842.0,R,truck,22516,in
46050,1842.0,L,car,22525,in
46050,1842.0,L,car,22528,in
46050,1842.0,R,car,22427,out
46050,1842.0,R,truck,22381,out
46050,1842.0,R,car,22428,out
46050,1842.0,L,truck,22462,out
46050,1842.0,L,truck,22483,out
46050,1842.0,L,truck,22505,out
46050,1842.0,R,car,22509,out
46075,1843.0,L,truck,22499,in
46075,1843.0,R,car,22520,in
46075,1843.0,L,truck,22556,in
46075,1843.0,R,car,22560,in
46075,1843.0,R,car,22562,in
46075,1843.0,L,car,22565,in
46075,1843.0,L,car,22424,out
46075,1843.0,R,car,22461,out
46075,1843.0,R,car,22493,out
46075,1843.0,L,car,22528,out
46100,1844.0,L,car,22578,in
46100,1844.0,R,car,22586,in
46100,1844.0,R,car,22495,out
46100,1844.0,R,truck,22516,out
46100,1844.0,L,truck,22499,out
46100,1844.0,L,truck,22556,out
46100,1844.0,R,car,22560,out
46125,1845.0,R,truck,22516,in
46125,1845.0,R,car,22590,in
46125,1845.0,R,car,22602,in
46125,1845.0,L,car,22606,in
46125,1845.0,L,car,22607,in
46125,1845.0,R,car,22479,out
46125,1845.0,R,car,22520,out
46150,1846.0,R,car,22601,in
46150,1846.0,R,car,22620,in
46150,1846.0,L,car,22578,out
46150,1846.0,R,car,22602,out
46150,1846.0,L,car,22607,out
46175,1847.0,R,car,22612,in
46175,1847.0,R,truck,22634,in
46175,1847.0,R,car,22639,in
46175,1847.0,L,truck,22643,in
46175,1847.0,L,car,22645,in
46175,1847.0,L,car,22525,out
46175,1847.0,R,car,22562,out
46175,1847.0,R,car,22586,out
46175,1847.0,R,truck,22516,out
46175,1847.0,R,car,22590,out
46175,1847.0,R,car,22601,out
46175,1847.0,R,car,22620,out
46200,1848.0,R,car,22648,in
46200,1848.0,R,truck,22651,in
46200,1848.0,L,truck,22655,in
46200,1848.0,R,car,22656,in
46200,1848.0,L,car,22565,out
46200,1848.0,L,truck,22643,out
46225,1849.0,R,bus,22506,out
46225,1849.0,R,car,22612,out
46225,1849.0,R,car,22648,out
46225,1849.0,R,truck,22651,out
46225,1849.0,L,truck,22655,out
46250,1850.0,R,truck,22671,in
46250,1850.0,L,truck,22674,in
46250,1850.0,R,bus,22684,in
46250,1850.0,L,car,22606,out
46250,1850.0,R,truck,22634,out
46250,1850.0,L,car,22645,out
46250,1850.0,R,car,22656,out
46275,1851.0,R,car,22689,in
46275,1851.0,R,car,22697,in
46275,1851.0,R,car,22700,in
46275,1851.0,R,car,22705,in
46275,1851.0,R,truck,22706,in
46275,1851.0,L,car,22710,in
46275,1851.0,R,car,22639,out
46275,1851.0,R,truck,22671,out
46275,1851.0,R,bus,22684,out
46300,1852.0,R,car,22656,in
46300,1852.0,R,truck,22671,in
46300,1852.0,R,truck,22725,in
46300,1852.0,R,truck,22730,in
46300,1852.0,R,car,22733,in
46300,1852.0,R,car,22740,in
46300,1852.0,R,truck,22741,in
46300,1852.0,R,car,22697,out
46300,1852.0,L,car,22710,out
46325,1853.0,R,car,22739,in
46325,1853.0,R,car,22755,in
46325,1853.0,L,truck,22674,out
46325,1853.0,R,car,22656,out
46325,1853.0,R,truck,22725,out
46325,1853.0,R,car,22733,out
46325,1853.0,R,car,22740,out
46350,1854.0,R,car,22780,in
46350,1854.0,R,truck,22706,out
46350,1854.0,R,truck,22671,out
46350,1854.0,R,car,22739,out
46375,1855.0,R,car,22799,in
46375,1855.0,L,truck,22808,in
46375,1855.0,L,truck,22809,in
46375,1855.0,R,car,22689,out
46375,1855.0,R,car,22700,out
46375,1855.0,R,truck,22741,out
46400,1856.0,R,car,22740,in
46400,1856.0,R,car,22786,in
46400,1856.0,R,truck,22823,in
46400,1856.0,R,car,22780,out
46400,1856.0,L,truck,22808,out
46400,1856.0,L,truck,22809,out
46425,1857.0,R,car,22656,in
46425,1857.0,R,car,22689,in
46425,1857.0,R,car,22825,in
46425,1857.0,R,car,22833,in
46425,1857.0,R,truck,22835,in
46425,1857.0,L,car,22839,in
46425,1857.0,L,car,22841,in
46425,1857.0,R,car,22842,in
46425,1857.0,R,truck,22730,out
46425,1857.0,R,car,22740,out
46425,1857.0,R,car,22786,out
46425,1857.0,R,truck,22823,out
46450,1858.0,L,car,22740,in
46450,1858.0,R,truck,22823,in
46450,1858.0,R,car,22854,in
46450,1858.0,L,car,22859,in
46450,1858.0,R,car,22863,in
46450,1858.0,R,car,22705,out
46450,1858.0,R,car,22755,out
46450,1858.0,R,car,22799,out
46450,1858.0,R,car,22656,out
46450,1858.0,R,car,22689,out
46450,1858.0,R,car,22825,out
46475,1859.0,R,car,22799,in
46475,1859.0,R,car,22869,in
46475,1859.0,R,truck,22884,in
46475,1859.0,R,car,22885,in
46475,1859.0,L,car,22887,in
46475,1859.0,R,truck,22835,out
46475,1859.0,L,car,22839,out
46475,1859.0,R,car,22863,out
46500,1860.0,R,truck,22866,in
46500,1860.0,R,truck,22874,in
46500,1860.0,R,car,22896,in
46500,1860.0,R,car,22906,in
46500,1860.0,L,car,22913,in
46500,1860.0,R,car,22842,out
46500,1860.0,L,car,22740,out
46500,1860.0,R,car,22854,out
46500,1860.0,R,car,22799,out
46500,1860.0,R,truck,22884,out
46525,1861.0,R,car,22854,in
46525,1861.0,R,car,22919,in
46525,1861.0,R,car,22927,in
46525,1861.0,R,car,22936,in
46525,1861.0,L,car,22938,in
46525,1861.0,R,car,22941,in
46525,1861.0,R,car,22942,in
46525,1861.0,R,car,22833,out
46525,1861.0,L,car,22841,out
46525,1861.0,R,car,22885,out
46525,1861.0,R,truck,22866,out
46525,1861.0,R,truck,22874,out
46525,1861.0,R,car,22896,out
46525,1861.0,R,car,22906,out
46525,1861.0,L,car,22913,out
46550,1862.0,L,car,22898,in
46550,1862.0,L,car,22935,in
46550,1862.0,R,car,22944,in
46550,1862.0,R,car,22947,in
46550,1862.0,R,car,22948,in
46550,1862.0,R,truck,22956,in
46550,1862.0,L,truck,22958,in
46550,1862.0,R,truck,22823,out
46550,1862.0,L,car,22859,out
46550,1862.0,R,car,22936,out
46550,1862.0,L,car,22938,out
46550,1862.0,R,car,22941,out
46550,1862.0,R,car,22942,out
46575,1863.0,R,car,22896,in
46575,1863.0,R,truck,22964,in
46575,1863.0,R,car,22971,in
46575,1863.0,R,car,22973,in
46575,1863.0,R,car,22975,in
46575,1863.0,L,car,22980,in
46575,1863.0,R,car,22869,out
46575,1863.0,L,car,22887,out
46575,1863.0,R,car,22854,out
46575,1863.0,L,car,22935,out
46575,1863.0,R,car,22948,out
46575,1863.0,L,truck,22958,out
46600,1864.0,R,car,22981,in
46600,1864.0,R,car,22983,in
46600,1864.0,R,car,22990,in
46600,1864.0,L,car,22992,in
46600,1864.0,R,car,22994,in
46600,1864.0,R,truck,22997,in
46600,1864.0,L,car,22898,out
46600,1864.0,R,truck,22956,out
46600,1864.0,R,car,22975,out
46600,1864.0,L,car,22980,out
46625,1865.0,R,car,23002,in
46625,1865.0,R,car,23007,in
46625,1865.0,L,car,23012,in
46625,1865.0,R,car,22927,out
46625,1865.0,R,car,22947,out
46625,1865.0,R,car,22973,out
46625,1865.0,R,truck,22997,out
46650,1866.0,R,car,23016,in
46650,1866.0,R,car,23029,in
46650,1866.0,R,truck,23030,in
46650,1866.0,R,car,22919,out
46650,1866.0,R,car,22944,out
46650,1866.0,R,car,22896,out
46650,1866.0,R,car,22971,out
46650,1866.0,R,car,22994,out
46650,1866.0,L,car,23012,out
46675,1867.0,R,car,23036,in
46675,1867.0,L,car,23045,in
46675,1867.0,L,car,23046,in
46675,1867.0,R,truck,22964,out
46675,1867.0,R,car,22990,out
46675,1867.0,R,car,23007,out
46675,1867.0,R,car,23029,out
46700,1868.0,R,truck,22964,in
46700,1868.0,R,car,23007,in
46700,1868.0,R,car,23042,in
46700,1868.0,R,car,23050,in
46700,1868.0,R,truck,23053,in
46700,1868.0,R,car,23016,out
46700,1868.0,R,car,23036,out
46700,1868.0,L,car,23046,out
46725,1869.0,R,car,23066,in
46725,1869.0,R,car,23069,in
46725,1869.0,L,car,23072,in
46725,1869.0,R,truck,23073,in
46725,1869.0,R,car,22981,out
46725,1869.0,R,car,22983,out
46725,1869.0,R,car,23042,out
46725,1869.0,R,car,23050,out
46725,1869.0,R,truck,23053,out
46750,1870.0,R,car,22981,in
46750,1870.0,R,car,22983,in
46750,1870.0,R,car,23016,in
46750,1870.0,R,car,23086,in
46750,1870.0,R,car,23096,in
46750,1870.0,L,car,22992,out
46750,1870.0,R,car,23002,out
46750,1870.0,R,truck,22964,out
46750,1870.0,L,car,23072,out
46750,1870.0,R,truck,23073,out
46775,1871.0,R,car,23002,in
46775,1871.0,R,truck,23073,in
46775,1871.0,R,bus,23104,in
46775,1871.0,L,car,23105,in
46775,1871.0,L,car,23045,out
46775,1871.0,R,car,23007,out
46775,1871.0,R,car,22981,out
46775,1871.0,R,car,23096,out
46800,1872.0,R,car,22981,in
46800,1872.0,R,car,23007,in
46800,1872.0,R,car,23102,in
46800,1872.0,R,car,23109,in
46800,1872.0,R,car,23125,in
46800,1872.0,L,car,23130,in
46800,1872.0,L,truck,23135,in
46800,1872.0,R,truck,23030,out
46800,1872.0,R,car,23066,out
46800,1872.0,R,car,22983,out
46800,1872.0,R,car,23016,out
46800,1872.0,R,car,23086,out
46800,1872.0,R,truck,23073,out
46825,1873.0,R,car,23016,in
46825,1873.0,R,car,23133,in
46825,1873.0,R,car,23137,in
46825,1873.0,R,car,23151,in
46825,1873.0,R,car,23002,out
46825,1873.0,R,bus,23104,out
46825,1873.0,L,car,23105,out
46825,1873.0,R,car,22981,out
46825,1873.0,R,car,23125,out
46825,1873.0,L,car,23130,out
46825,1873.0,L,truck,23135,out
46850,1874.0,R,car,23105,in
46850,1874.0,R,car,23155,in
46850,1874.0,L,truck,23157,in
46850,1874.0,L,car,23158,in
46850,1874.0,R,truck,23160,in
46850,1874.0,R,car,23172,in
46850,1874.0,R,car,23174,in
46850,1874.0,R,car,23069,out
46850,1874.0,R,car,23007,out
46850,1874.0,R,car,23102,out
46850,1874.0,R,car,23109,out
46850,1874.0,R,car,23016,out
46850,1874.0,R,car,23133,out
46875,1875.0,R,car,23002,in
46875,1875.0,R,car,23102,in
46875,1875.0,L,car,23180,in
46875,1875.0,R,car,23188,in
46875,1875.0,R,truck,23196,in
46875,1875.0,R,truck,23197,in
46875,1875.0,R,car,23105,out
46875,1875.0,L,truck,23157,out
46875,1875.0,R,truck,23160,out
46875,1875.0,R,car,23174,out
46900,1876.0,R,car,23069,in
46900,1876.0,R,car,23105,in
46900,1876.0,R,car,23199,in
46900,1876.0,L,bus,23200,in
46900,1876.0,R,car,23204,in
46900,1876.0,L,car,23217,in
46900,1876.0,R,car,23151,out
46900,1876.0,R,truck,23196,out
46900,1876.0,R,truck,23197,out
46925,1877.0,R,car,23007,in
46925,1877.0,R,truck,23197,in
46925,1877.0,L,truck,23224,in
46925,1877.0,R,truck,23227,in
46925,1877.0,R,car,23235,in
46925,1877.0,L,car,23236,in
46925,1877.0,L,car,23158,out
46925,1877.0,L,car,23180,out
46925,1877.0,R,car,23069,out
46925,1877.0,R,car,23199,out
46925,1877.0,L,bus,23200,out
46925,1877.0,R,car,23204,out
46925,1877.0,L,car,23217,out
46950,1878.0,R,car,23069,in
46950,1878.0,R,car,23158,in
46950,1878.0,R,car,23240,in
46950,1878.0,R,car,23242,in
46950,1878.0,L,car,23245,in
46950,1878.0,R,car,23247,in
46950,1878.0,R,truck,23257,in
46950,1878.0,R,car,23260,in
46950,1878.0,R,car,23002,out
46950,1878.0,R,car,23188,out
46950,1878.0,R,car,23105,out
46950,1878.0,R,car,23007,out
46950,1878.0,L,truck,23224,out
46950,1878.0,L,car,23236,out
46975,1879.0,R,car,23007,in
46975,1879.0,R,car,23274,in
46975,1879.0,R,truck,23279,in
46975,1879.0,R,car,23281,in
46975,1879.0,R,car,23282,in
46975,1879.0,R,car,23284,in
46975,1879.0,L,car,23286,in
46975,1879.0,R,car,23155,out
46975,1879.0,R,car,23102,out
46975,1879.0,R,truck,23197,out
46975,1879.0,R,car,23069,out
46975,1879.0,R,car,23158,out
46975,1879.0,R,car,23247,out
47000,1880.0,R,car,23155,in
47000,1880.0,R,car,23292,in
47000,1880.0,R,truck,23298,in
47000,1880.0,R,car,23300,in
47000,1880.0,R,car,23302,in
47000,1880.0,L,car,23308,in
47000,1880.0,R,car,23172,out
47000,1880.0,R,car,23242,out
47000,1880.0,R,car,23260,out
47000,1880.0,R,car,23007,out
47000,1880.0,R,truck,23279,out
47000,1880.0,R,car,23282,out
47000,1880.0,R,car,23284,out
47000,1880.0,L,car,23286,out
47025,1881.0,R,car,23172,in
47025,1881.0,R,car,23260,in
47025,1881.0,R,truck,23279,in
47025,1881.0,R,truck,23315,in
47025,1881.0,R,car,23316,in
47025,1881.0,L,car,23317,in
47025,1881.0,R,car,23137,out
47025,1881.0,R,car,23292,out
47025,1881.0,R,truck,23298,out
47025,1881.0,R,car,23300,out
47050,1882.0,R,car,23329,in
47050,1882.0,R,car,23335,in
47050,1882.0,R,car,23337,in
47050,1882.0,R,truck,23227,out
47050,1882.0,R,car,23235,out
47050,1882.0,R,car,23155,out
47050,1882.0,R,car,23302,out
47075,1883.0,R,truck,23227,in
47075,1883.0,R,car,23292,in
47075,1883.0,L,truck,23298,in
47075,1883.0,R,car,23351,in
47075,1883.0,R,car,23353,in
47075,1883.0,R,car,23355,in
47075,1883.0,R,car,23356,in
47075,1883.0,R,car,23361,in
47075,1883.0,R,car,23240,out
47075,1883.0,L,car,23245,out
47075,1883.0,R,truck,23257,out
47075,1883.0,R,car,23281,out
47075,1883.0,R,car,23172,out
47075,1883.0,R,car,23260,out
47075,1883.0,R,truck,23279,out
47075,1883.0,R,truck,23315,out
47075,1883.0,R,car,23329,out
47100,1884.0,R,car,23260,in
47100,1884.0,R,car,23362,in
47100,1884.0,R,car,23374,in
47100,1884.0,L,car,23376,in
47100,1884.0,R,car,23377,in
47100,1884.0,R,car,23378,in
47100,1884.0,L,car,23382,in
47100,1884.0,R,car,23383,in
47100,1884.0,R,car,23351,out
47100,1884.0,R,car,23353,out
47100,1884.0,R,car,23355,out
47100,1884.0,R,car,23361,out
47125,1885.0,R,car,23351,in
47125,1885.0,R,car,23353,in
47125,1885.0,R,car,23390,in
47125,1885.0,L,car,23395,in
47125,1885.0,R,car,23316,out
47125,1885.0,R,truck,23227,out
47125,1885.0,R,car,23260,out
47125,1885.0,R,car,23362,out
47125,1885.0,R,car,23378,out
47125,1885.0,L,car,23382,out
47150,1886.0,R,car,23260,in
47150,1886.0,R,car,23358,in
47150,1886.0,R,car,23381,in
47150,1886.0,R,car,23403,in
47150,1886.0,L,car,23317,out
47150,1886.0,R,car,23292,out
47150,1886.0,R,car,23351,out
47150,1886.0,R,car,23353,out
47150,1886.0,R,car,23390,out
47175,1887.0,R,car,23424,in
47175,1887.0,R,truck,23427,in
47175,1887.0,R,car,23430,in
47175,1887.0,R,car,23274,out
47175,1887.0,L,truck,23298,out
47175,1887.0,R,car,23260,out
47175,1887.0,R,car,23358,out
47175,1887.0,R,car,23381,out
47175,1887.0,R,car,23403,out
47200,1888.0,R,car,23260,in
47200,1888.0,R,car,23351,in
47200,1888.0,R,car,23443,in
47200,1888.0,R,car,23448,in
47200,1888.0,R,truck,23453,in
47200,1888.0,L,car,23308,out
47200,1888.0,R,car,23335,out
47200,1888.0,R,car,23337,out
47200,1888.0,R,car,23356,out
47225,1889.0,R,car,23356,in
47225,1889.0,R,car,23447,in
47225,1889.0,R,car,23455,in
47225,1889.0,R,car,23383,out
47225,1889.0,L,car,23395,out
47225,1889.0,R,car,23260,out
47225,1889.0,R,car,23351,out
47225,1889.0,R,car,23443,out
47225,1889.0,R,car,23448,out
47250,1890.0,R,car,23308,in
47250,1890.0,R,car,23337,in
47250,1890.0,R,car,23443,in
47250,1890.0,R,car,23470,in
47250,1890.0,L,truck,23471,in
47250,1890.0,R,car,23474,in
47250,1890.0,R,car,23374,out
47250,1890.0,R,car,23424,out
47250,1890.0,R,car,23447,out
47275,1891.0,R,car,23395,in
47275,1891.0,R,car,23424,in
47275,1891.0,R,truck,23478,in
47275,1891.0,L,car,23491,in
47275,1891.0,R,truck,23492,in
47275,1891.0,R,car,23496,in
47275,1891.0,L,car,23376,out
47275,1891.0,R,car,23377,out
47275,1891.0,R,car,23430,out
47275,1891.0,R,truck,23453,out
47275,1891.0,R,car,23356,out
47275,1891.0,R,car,23455,out
47275,1891.0,R,car,23308,out
47275,1891.0,R,car,23337,out
47275,1891.0,R,car,23443,out
47275,1891.0,R,car,23470,out
47275,1891.0,L,truck,23471,out
47275,1891.0,R,car,23474,out
47300,1892.0,R,car,23308,in
47300,1892.0,L,truck,23453,in
47300,1892.0,L,truck,23502,in
47300,1892.0,R,truck,23504,in
47300,1892.0,R,truck,23427,out
47300,1892.0,R,car,23395,out
47300,1892.0,R,car,23496,out
47325,1893.0,R,car,23509,in
47325,1893.0,R,car,23424,out
47325,1893.0,R,truck,23478,out
47325,1893.0,R,truck,23492,out
47325,1893.0,R,car,23308,out
47325,1893.0,L,truck,23502,out
47350,1894.0,R,truck,23492,in
47350,1894.0,L,truck,23502,in
47350,1894.0,R,car,23532,in
47350,1894.0,R,car,23538,in
47350,1894.0,L,truck,23453,out
47350,1894.0,R,truck,23504,out
47350,1894.0,R,car,23509,out
47375,1895.0,R,truck,23504,in
47375,1895.0,R,truck,23540,in
47375,1895.0,L,car,23542,in
47375,1895.0,R,truck,23545,in
47375,1895.0,R,car,23547,in
47375,1895.0,R,car,23550,in
47375,1895.0,L,car,23491,out
47375,1895.0,R,truck,23492,out
47375,1895.0,L,truck,23502,out
47375,1895.0,R,car,23538,out
47400,1896.0,R,car,23538,in
47400,1896.0,R,truck,23561,in
47400,1896.0,R,truck,23563,in
47400,1896.0,L,car,23567,in
47400,1896.0,R,truck,23504,out
47400,1896.0,R,car,23547,out
47400,1896.0,R,car,23550,out
47425,1897.0,R,car,23580,in
47425,1897.0,R,car,23532,out
47425,1897.0,L,car,23542,out
47425,1897.0,R,car,23538,out
47425,1897.0,L,car,23567,out
47450,1898.0,R,car,23583,in
47450,1898.0,L,car,23585,in
47450,1898.0,R,car,23587,in
47450,1898.0,R,car,23590,in
47450,1898.0,R,truck,23545,out
47450,1898.0,R,truck,23561,out
47450,1898.0,R,truck,23563,out
47450,1898.0,R,car,23580,out
47475,1899.0,R,truck,23561,in
47475,1899.0,R,car,23598,in
47475,1899.0,R,truck,23600,in
47475,1899.0,R,car,23604,in
47475,1899.0,L,car,23607,in
47475,1899.0,R,car,23583,out
47475,1899.0,L,car,23585,out
47475,1899.0,R,car,23590,out
47500,1900.0,R,truck,23540,out
47500,1900.0,R,car,23598,out
