frame_index,time,road,vehicle_class,vehicle_id,"track_type,"
31375,1255.0,L,truck,17203,in
31375,1255.0,L,car,17193,out
31400,1256.0,L,car,17176,in
31400,1256.0,L,car,17171,out
31400,1256.0,L,car,17181,out
31400,1256.0,L,car,17184,out
31400,1256.0,L,truck,17191,out
31400,1256.0,L,truck,17203,out
31425,1257.0,L,truck,17223,in
31425,1257.0,L,truck,17130,out
31425,1257.0,L,car,17186,out
31450,1258.0,L,car,17220,in
31450,1258.0,L,car,17235,in
31450,1258.0,L,truck,17223,out
31475,1259.0,L,truck,17223,in
31475,1259.0,L,truck,17241,in
31475,1259.0,L,car,17246,in
31475,1259.0,L,car,17248,in
31475,1259.0,L,car,17251,in
31475,1259.0,L,car,17252,in
31475,1259.0,R,car,17196,out
31475,1259.0,L,car,17176,out
31475,1259.0,L,car,17235,out
31500,1260.0,L,truck,17258,in
31500,1260.0,L,car,17264,in
31500,1260.0,L,car,17220,out
31500,1260.0,L,truck,17241,out
31500,1260.0,L,car,17251,out
31525,1261.0,L,truck,17241,in
31525,1261.0,L,car,17262,in
31525,1261.0,L,truck,17267,in
31525,1261.0,L,car,17264,out
31550,1262.0,L,car,17296,in
31550,1262.0,L,car,17297,in
31550,1262.0,L,truck,17304,in
31550,1262.0,R,truck,17307,in
31550,1262.0,L,truck,17223,out
31550,1262.0,L,truck,17267,out
31575,1263.0,L,truck,17337,in
31575,1263.0,L,car,17246,out
31575,1263.0,L,car,17248,out
31575,1263.0,L,truck,17258,out
31575,1263.0,L,truck,17241,out
31575,1263.0,L,car,17262,out
31575,1263.0,L,car,17296,out
31575,1263.0,L,car,17297,out
31575,1263.0,L,truck,17304,out
31575,1263.0,R,truck,17307,out
31600,1264.0,L,truck,17258,in
31600,1264.0,R,truck,17304,in
31600,1264.0,L,truck,17345,in
31600,1264.0,L,truck,17347,in
31600,1264.0,L,car,17349,in
31600,1264.0,L,car,17252,out
31625,1265.0,L,car,17331,in
31625,1265.0,L,car,17350,in
31625,1265.0,L,car,17356,in
31625,1265.0,L,car,17358,in
31650,1266.0,L,car,17359,in
31650,1266.0,L,car,17385,in
31650,1266.0,L,bus,17388,in
31650,1266.0,L,truck,17337,out
31650,1266.0,L,truck,17347,out
31650,1266.0,L,car,17331,out
31650,1266.0,L,car,17358,out
31675,1267.0,L,car,17354,in
31675,1267.0,L,car,17381,in
31675,1267.0,L,car,17395,in
31675,1267.0,R,car,17403,in
31675,1267.0,L,car,17408,in
31675,1267.0,L,car,17410,in
31675,1267.0,L,car,17411,in
31675,1267.0,L,car,17422,in
31675,1267.0,R,truck,17304,out
31675,1267.0,L,car,17349,out
31675,1267.0,L,car,17356,out
31675,1267.0,L,car,17359,out
31675,1267.0,L,car,17385,out
31675,1267.0,L,bus,17388,out
31700,1268.0,L,car,17359,in
31700,1268.0,R,car,17415,in
31700,1268.0,L,car,17416,in
31700,1268.0,L,car,17429,in
31700,1268.0,L,car,17443,in
31700,1268.0,L,car,17444,in
31700,1268.0,L,car,17445,in
31700,1268.0,L,truck,17258,out
31700,1268.0,L,car,17350,out
31700,1268.0,L,car,17354,out
31700,1268.0,L,car,17395,out
31700,1268.0,R,car,17403,out
31700,1268.0,L,car,17411,out
31700,1268.0,L,car,17422,out
31725,1269.0,R,car,17451,in
31725,1269.0,L,car,17410,out
31725,1269.0,R,car,17415,out
31725,1269.0,L,car,17443,out
31725,1269.0,L,car,17444,out
31725,1269.0,L,car,17445,out
31750,1270.0,L,car,17443,in
31750,1270.0,L,car,17467,in
31750,1270.0,L,car,17474,in
31750,1270.0,L,car,17478,in
31750,1270.0,L,car,17481,in
31750,1270.0,L,truck,17345,out
31750,1270.0,L,car,17359,out
31750,1270.0,L,car,17416,out
31775,1271.0,L,car,17460,in
31775,1271.0,L,car,17491,in
31775,1271.0,L,car,17408,out
31775,1271.0,L,car,17467,out
31775,1271.0,L,car,17474,out
31775,1271.0,L,car,17478,out
31800,1272.0,L,car,17476,in
31800,1272.0,L,car,17497,in
31800,1272.0,R,truck,17510,in
31800,1272.0,L,car,17513,in
31800,1272.0,L,car,17381,out
31800,1272.0,L,car,17481,out
31825,1273.0,L,car,17534,in
31825,1273.0,L,car,17429,out
31825,1273.0,R,car,17451,out
31825,1273.0,L,car,17443,out
31825,1273.0,L,car,17460,out
31825,1273.0,L,car,17476,out
31825,1273.0,R,truck,17510,out
31850,1274.0,L,car,17521,in
31850,1274.0,L,car,17532,in
31850,1274.0,R,truck,17553,in
31850,1274.0,L,car,17497,out
31875,1275.0,R,truck,17566,in
31875,1275.0,L,car,17570,in
31875,1275.0,L,car,17577,in
31875,1275.0,L,truck,17578,in
31875,1275.0,R,truck,17553,out
31900,1276.0,L,car,17569,in
31900,1276.0,L,car,17491,out
31900,1276.0,L,car,17534,out
31900,1276.0,L,car,17521,out
31900,1276.0,R,truck,17566,out
31900,1276.0,L,car,17570,out
31900,1276.0,L,car,17577,out
31900,1276.0,L,truck,17578,out
31925,1277.0,L,truck,17578,in
31925,1277.0,L,truck,17589,in
31925,1277.0,L,truck,17602,in
31925,1277.0,L,car,17603,in
31925,1277.0,L,car,17569,out
31950,1278.0,L,car,17612,in
31950,1278.0,R,car,17616,in
31950,1278.0,L,car,17617,in
31950,1278.0,L,car,17513,out
31950,1278.0,L,truck,17578,out
31950,1278.0,L,car,17603,out
31975,1279.0,R,car,17623,in
31975,1279.0,L,car,17532,out
31975,1279.0,L,truck,17589,out
31975,1279.0,L,car,17617,out
32000,1280.0,L,bus,17629,in
32000,1280.0,R,car,17631,in
32000,1280.0,R,car,17632,in
32000,1280.0,L,truck,17602,out
32000,1280.0,R,car,17623,out
32025,1281.0,L,truck,17602,in
32025,1281.0,L,car,17636,in
32025,1281.0,L,truck,17637,in
32025,1281.0,R,truck,17639,in
32025,1281.0,R,car,17632,out
32050,1282.0,L,car,17652,in
32050,1282.0,L,car,17655,in
32050,1282.0,L,car,17663,in
32050,1282.0,R,car,17666,in
32050,1282.0,R,car,17616,out
32050,1282.0,L,truck,17602,out
32050,1282.0,R,truck,17639,out
32075,1283.0,R,car,17668,in
32075,1283.0,L,car,17673,in
32075,1283.0,L,car,17674,in
32075,1283.0,L,car,17689,in
32075,1283.0,L,car,17691,in
32075,1283.0,L,car,17612,out
32075,1283.0,L,bus,17629,out
32075,1283.0,L,car,17655,out
32075,1283.0,L,car,17663,out
32100,1284.0,L,car,17712,in
32100,1284.0,R,car,17668,out
32100,1284.0,L,car,17674,out
32100,1284.0,L,car,17689,out
32100,1284.0,L,car,17691,out
32125,1285.0,L,car,17722,in
32125,1285.0,R,car,17631,out
32125,1285.0,L,car,17636,out
32125,1285.0,L,car,17652,out
32125,1285.0,R,car,17666,out
32125,1285.0,L,car,17673,out
32125,1285.0,L,car,17712,out
32150,1286.0,R,truck,17639,in
32150,1286.0,L,car,17729,in
32150,1286.0,L,car,17734,in
32175,1287.0,L,car,17751,in
32175,1287.0,R,car,17755,in
32175,1287.0,L,truck,17637,out
32175,1287.0,L,car,17734,out
32200,1288.0,L,car,17737,in
32200,1288.0,L,car,17765,in
32200,1288.0,L,car,17722,out
32200,1288.0,R,truck,17639,out
32200,1288.0,L,car,17729,out
32200,1288.0,R,car,17755,out
32225,1289.0,L,truck,17771,in
32225,1289.0,L,truck,17779,in
32225,1289.0,L,car,17781,in
32225,1289.0,L,car,17765,out
32250,1290.0,L,truck,17785,in
32250,1290.0,L,car,17795,in
32250,1290.0,L,truck,17771,out
32250,1290.0,L,truck,17779,out
32275,1291.0,L,car,17751,out
32275,1291.0,L,car,17737,out
32275,1291.0,L,car,17781,out
32275,1291.0,L,truck,17785,out
32275,1291.0,L,car,17795,out
32300,1292.0,L,car,17815,in
32325,1293.0,L,car,17818,in
32325,1293.0,L,car,17821,in
32325,1293.0,L,car,17822,in
32350,1294.0,R,car,17824,in
32350,1294.0,L,car,17835,in
32350,1294.0,L,car,17821,out
32350,1294.0,L,car,17822,out
32375,1295.0,R,truck,17849,in
32375,1295.0,L,truck,17851,in
32375,1295.0,L,car,17815,out
32375,1295.0,R,car,17824,out
32375,1295.0,L,car,17835,out
32400,1296.0,L,car,17818,out
32400,1296.0,L,truck,17851,out
32425,1297.0,R,truck,17849,out
32475,1299.0,R,car,17870,in
32475,1299.0,R,car,17882,in
32475,1299.0,L,bus,17888,in
32475,1299.0,R,car,17891,in
32475,1299.0,L,truck,17892,in
32500,1300.0,L,truck,17898,in
32500,1300.0,L,car,17899,in
32500,1300.0,L,bus,17900,in
32500,1300.0,R,car,17908,in
32500,1300.0,R,car,17870,out
32500,1300.0,R,car,17882,out
32500,1300.0,R,car,17891,out
32500,1300.0,L,truck,17892,out
32525,1301.0,L,car,17881,in
32525,1301.0,L,bus,17900,out
32550,1302.0,R,bus,17900,in
32550,1302.0,L,car,17926,in
32550,1302.0,L,bus,17888,out
32575,1303.0,R,car,17943,in
32575,1303.0,R,car,17945,in
32575,1303.0,L,truck,17946,in
32575,1303.0,L,car,17948,in
32575,1303.0,L,truck,17898,out
32600,1304.0,L,truck,17898,in
32600,1304.0,L,car,17899,out
32600,1304.0,R,car,17908,out
32600,1304.0,L,car,17881,out
32625,1305.0,L,car,17899,in
32625,1305.0,R,car,17957,in
32625,1305.0,R,bus,17900,out
32650,1306.0,L,truck,17967,in
32650,1306.0,L,car,17969,in
32650,1306.0,L,car,17971,in
32650,1306.0,L,car,17986,in
32650,1306.0,L,truck,17898,out
32650,1306.0,L,car,17899,out
32675,1307.0,L,car,17968,in
32675,1307.0,R,car,17975,in
32675,1307.0,L,truck,17977,in
32675,1307.0,L,car,17999,in
32675,1307.0,L,car,18006,in
32675,1307.0,R,car,17943,out
32675,1307.0,R,car,17945,out
32675,1307.0,L,car,17971,out
32675,1307.0,L,car,17986,out
32700,1308.0,R,car,17945,in
32700,1308.0,L,car,17995,in
32700,1308.0,R,truck,18012,in
32700,1308.0,L,car,17926,out
32700,1308.0,L,car,17968,out
32700,1308.0,L,truck,17977,out
32700,1308.0,L,car,18006,out
32725,1309.0,L,truck,17977,in
32725,1309.0,R,car,18026,in
32725,1309.0,L,car,18031,in
32725,1309.0,L,car,17948,out
32725,1309.0,R,car,17957,out
32725,1309.0,R,car,17975,out
32725,1309.0,L,car,17999,out
32725,1309.0,R,car,17945,out
32725,1309.0,L,car,17995,out
32725,1309.0,R,truck,18012,out
32750,1310.0,L,car,18029,in
32750,1310.0,L,car,18042,in
32750,1310.0,L,truck,18058,in
32750,1310.0,L,truck,17946,out
32750,1310.0,L,car,17969,out
32750,1310.0,R,car,18026,out
32750,1310.0,L,car,18031,out
32775,1311.0,R,car,17969,in
32775,1311.0,R,car,18041,in
32775,1311.0,R,truck,18044,in
32775,1311.0,L,car,18029,out
32800,1312.0,R,car,18092,in
32800,1312.0,L,truck,18097,in
32800,1312.0,L,car,18107,in
32800,1312.0,R,car,18131,in
32800,1312.0,R,car,18135,in
32800,1312.0,L,truck,17967,out
32800,1312.0,L,truck,17977,out
32800,1312.0,R,car,17969,out
32825,1313.0,L,car,18066,in
32825,1313.0,L,car,18127,in
32825,1313.0,R,car,18150,in
32825,1313.0,L,car,18157,in
32825,1313.0,L,truck,18058,out
32825,1313.0,R,car,18041,out
32825,1313.0,R,truck,18044,out
32825,1313.0,R,car,18092,out
32825,1313.0,L,truck,18097,out
32825,1313.0,L,car,18107,out
32825,1313.0,R,car,18135,out
32850,1314.0,R,truck,18058,in
32850,1314.0,L,car,18088,in
32850,1314.0,R,car,18112,in
32850,1314.0,L,truck,18132,in
32850,1314.0,L,car,18153,in
32850,1314.0,L,car,18161,in
32850,1314.0,L,car,18179,in
32850,1314.0,R,car,18185,in
32850,1314.0,L,car,18127,out
32850,1314.0,L,car,18157,out
32875,1315.0,L,car,18182,in
32875,1315.0,L,car,18196,in
32875,1315.0,L,car,18042,out
32875,1315.0,R,car,18131,out
32875,1315.0,L,car,18066,out
32875,1315.0,R,car,18150,out
32875,1315.0,R,truck,18058,out
32875,1315.0,R,car,18112,out
32875,1315.0,L,car,18179,out
32875,1315.0,R,car,18185,out
32900,1316.0,L,car,18042,in
32900,1316.0,R,car,18131,in
32900,1316.0,L,car,18195,in
32900,1316.0,L,car,18200,in
32900,1316.0,L,car,18224,in
32900,1316.0,L,car,18225,in
32900,1316.0,L,car,18228,in
32900,1316.0,L,car,18088,out
32900,1316.0,L,truck,18132,out
32900,1316.0,L,car,18153,out
32900,1316.0,L,car,18182,out
32925,1317.0,L,car,18221,in
32925,1317.0,R,car,18229,in
32925,1317.0,L,car,18236,in
32925,1317.0,R,truck,18241,in
32925,1317.0,L,car,18249,in
32925,1317.0,L,car,18196,out
32925,1317.0,L,car,18042,out
32925,1317.0,R,car,18131,out
32925,1317.0,L,car,18200,out
32925,1317.0,L,car,18224,out
32950,1318.0,L,car,18153,in
32950,1318.0,L,car,18256,in
32950,1318.0,L,car,18264,in
32950,1318.0,R,car,18269,in
32950,1318.0,L,car,18221,out
32950,1318.0,L,car,18236,out
32950,1318.0,R,truck,18241,out
32950,1318.0,L,car,18249,out
32975,1319.0,R,truck,18241,in
32975,1319.0,L,car,18161,out
32975,1319.0,R,car,18229,out
33000,1320.0,R,car,18229,in
33000,1320.0,L,car,18279,in
33000,1320.0,L,car,18288,in
33000,1320.0,L,car,18292,in
33000,1320.0,L,car,18153,out
33000,1320.0,L,car,18256,out
33000,1320.0,R,truck,18241,out
33025,1321.0,L,car,18290,in
33025,1321.0,L,truck,18307,in
33025,1321.0,L,car,18315,in
33025,1321.0,L,car,18225,out
33025,1321.0,L,car,18228,out
33025,1321.0,R,car,18229,out
33025,1321.0,L,car,18279,out
33050,1322.0,R,car,18328,in
33050,1322.0,L,car,18339,in
33050,1322.0,L,car,18340,in
33050,1322.0,L,truck,18343,in
33050,1322.0,L,car,18344,in
33050,1322.0,L,car,18195,out
33050,1322.0,L,car,18290,out
33050,1322.0,L,truck,18307,out
33075,1323.0,L,car,18290,in
33075,1323.0,L,truck,18307,in
33075,1323.0,L,car,18345,in
33075,1323.0,L,car,18352,in
33075,1323.0,R,car,18269,out
33075,1323.0,L,car,18340,out
33075,1323.0,L,truck,18343,out
33100,1324.0,L,car,18340,in
33100,1324.0,L,truck,18355,in
33100,1324.0,R,car,18365,in
33100,1324.0,L,car,18366,in
33100,1324.0,L,car,18370,in
33100,1324.0,L,car,18288,out
33100,1324.0,L,car,18292,out
33100,1324.0,L,car,18315,out
33100,1324.0,L,car,18339,out
33100,1324.0,L,car,18290,out
33100,1324.0,L,truck,18307,out
33125,1325.0,L,car,18372,in
33125,1325.0,L,car,18381,in
33125,1325.0,L,car,18344,out
33125,1325.0,L,car,18345,out
33125,1325.0,L,car,18340,out
33125,1325.0,R,car,18365,out
33125,1325.0,L,car,18366,out
33150,1326.0,L,truck,18307,in
33150,1326.0,L,car,18357,in
33150,1326.0,L,car,18366,in
33150,1326.0,R,car,18394,in
33150,1326.0,L,car,18402,in
33150,1326.0,L,car,18406,in
33150,1326.0,R,car,18407,in
33150,1326.0,L,car,18408,in
33150,1326.0,L,car,18264,out
33150,1326.0,L,car,18372,out
33175,1327.0,L,car,18372,in
33175,1327.0,L,car,18423,in
33175,1327.0,L,car,18424,in
33175,1327.0,R,car,18328,out
33175,1327.0,L,truck,18355,out
33175,1327.0,L,car,18370,out
33175,1327.0,L,car,18402,out
33175,1327.0,L,car,18406,out
33175,1327.0,R,car,18407,out
33200,1328.0,L,car,18391,in
33200,1328.0,L,car,18402,in
33200,1328.0,L,car,18430,in
33200,1328.0,L,car,18431,in
33200,1328.0,L,car,18432,in
33200,1328.0,R,car,18434,in
33200,1328.0,R,car,18441,in
33200,1328.0,L,car,18445,in
33200,1328.0,L,car,18381,out
33200,1328.0,L,truck,18307,out
33200,1328.0,L,car,18357,out
33200,1328.0,L,car,18366,out
33200,1328.0,R,car,18394,out
33200,1328.0,L,car,18408,out
33200,1328.0,L,car,18423,out
33200,1328.0,L,car,18424,out
33225,1329.0,L,car,18406,in
33225,1329.0,L,car,18408,in
33225,1329.0,L,car,18452,in
33225,1329.0,L,car,18461,in
33225,1329.0,L,car,18352,out
33225,1329.0,L,car,18372,out
33225,1329.0,L,car,18391,out
33225,1329.0,L,car,18402,out
33225,1329.0,R,car,18434,out
33225,1329.0,L,car,18445,out
33250,1330.0,R,car,18292,in
33250,1330.0,R,car,18434,in
33250,1330.0,L,car,18463,in
33250,1330.0,L,car,18466,in
33250,1330.0,R,car,18471,in
33250,1330.0,L,car,18432,out
33250,1330.0,L,car,18406,out
33275,1331.0,L,car,18423,in
33275,1331.0,L,car,18481,in
33275,1331.0,L,car,18485,in
33275,1331.0,R,car,18487,in
33275,1331.0,R,car,18488,in
33275,1331.0,L,car,18452,out
33275,1331.0,R,car,18292,out
33275,1331.0,R,car,18434,out
33300,1332.0,L,car,18452,in
33300,1332.0,L,car,18502,in
33300,1332.0,L,car,18431,out
33300,1332.0,L,car,18463,out
33300,1332.0,L,car,18481,out
33300,1332.0,R,car,18488,out
33325,1333.0,L,car,18499,in
33325,1333.0,L,car,18501,in
33325,1333.0,L,car,18509,in
33325,1333.0,L,car,18512,in
33325,1333.0,R,car,18514,in
33325,1333.0,L,car,18430,out
33325,1333.0,R,car,18441,out
33325,1333.0,L,car,18408,out
33325,1333.0,L,car,18461,out
33325,1333.0,R,car,18487,out
33325,1333.0,L,car,18452,out
33350,1334.0,L,car,18519,in
33350,1334.0,R,car,18524,in
33350,1334.0,L,car,18485,out
33350,1334.0,L,car,18502,out
33350,1334.0,L,car,18509,out
33350,1334.0,R,car,18514,out
33375,1335.0,L,car,18485,in
33375,1335.0,R,car,18503,in
33375,1335.0,L,car,18531,in
33375,1335.0,R,car,18471,out
33375,1335.0,L,car,18499,out
33375,1335.0,L,car,18512,out
33375,1335.0,L,car,18519,out
33400,1336.0,L,car,18499,in
33400,1336.0,L,car,18519,in
33400,1336.0,L,car,18539,in
33400,1336.0,L,car,18466,out
33400,1336.0,L,car,18423,out
33400,1336.0,R,car,18503,out
33400,1336.0,L,car,18531,out
33425,1337.0,L,car,18531,in
33425,1337.0,L,car,18550,in
33425,1337.0,R,truck,18551,in
33425,1337.0,R,car,18561,in
33425,1337.0,L,car,18563,in
33425,1337.0,R,car,18524,out
33425,1337.0,L,car,18485,out
33425,1337.0,L,car,18539,out
33450,1338.0,L,car,18570,in
33450,1338.0,L,car,18499,out
33475,1339.0,L,car,18485,in
33475,1339.0,L,car,18577,in
33475,1339.0,L,car,18519,out
33475,1339.0,R,truck,18551,out
33475,1339.0,L,car,18563,out
33500,1340.0,R,car,18594,in
33500,1340.0,L,car,18501,out
33500,1340.0,L,car,18550,out
33500,1340.0,R,car,18561,out
33500,1340.0,L,car,18570,out
33500,1340.0,L,car,18577,out
33525,1341.0,L,car,18601,in
33525,1341.0,L,car,18607,in
33525,1341.0,L,car,18608,in
33525,1341.0,L,car,18610,in
33525,1341.0,L,car,18531,out
33525,1341.0,L,car,18485,out
33550,1342.0,L,truck,18600,in
33550,1342.0,L,car,18607,out
33550,1342.0,L,car,18608,out
33550,1342.0,L,car,18610,out
33575,1343.0,L,car,18605,in
33575,1343.0,L,car,18619,in
33575,1343.0,L,car,18621,in
33575,1343.0,L,car,18627,in
33575,1343.0,L,car,18601,out
33575,1343.0,L,truck,18600,out
33600,1344.0,L,truck,18600,in
33600,1344.0,L,car,18601,in
33600,1344.0,L,car,18623,in
33600,1344.0,L,car,18642,in
33600,1344.0,R,car,18647,in
33600,1344.0,L,car,18605,out
33600,1344.0,L,car,18621,out
33625,1345.0,L,car,18650,in
33625,1345.0,L,car,18656,in
33625,1345.0,L,car,18666,in
33625,1345.0,L,car,18619,out
33625,1345.0,L,car,18623,out
33650,1346.0,R,car,18619,in
33650,1346.0,L,car,18681,in
33650,1346.0,R,car,18684,in
33650,1346.0,R,car,18685,in
33650,1346.0,L,car,18627,out
33675,1347.0,R,car,18688,in
33675,1347.0,L,car,18692,in
33675,1347.0,R,car,18594,out
33675,1347.0,L,truck,18600,out
33675,1347.0,L,car,18601,out
33675,1347.0,L,car,18642,out
33675,1347.0,R,car,18647,out
33675,1347.0,L,car,18666,out
33675,1347.0,L,car,18681,out
33675,1347.0,R,car,18684,out
33675,1347.0,R,car,18685,out
33700,1348.0,L,truck,18680,in
33700,1348.0,L,truck,18705,in
33700,1348.0,L,truck,18708,in
33700,1348.0,L,car,18656,out
33700,1348.0,R,car,18619,out
33700,1348.0,R,car,18688,out
33725,1349.0,L,car,18714,in
33725,1349.0,L,car,18730,in
33725,1349.0,L,truck,18708,out
33750,1350.0,L,car,18724,in
33750,1350.0,L,car,18735,in
33750,1350.0,L,car,18748,in
33750,1350.0,L,car,18650,out
33750,1350.0,L,car,18692,out
33750,1350.0,L,truck,18705,out
33750,1350.0,L,car,18730,out
33775,1351.0,R,truck,18768,in
33775,1351.0,L,car,18724,out
33775,1351.0,L,car,18735,out
33800,1352.0,L,car,18758,in
33800,1352.0,L,car,18765,in
33800,1352.0,L,car,18774,in
33800,1352.0,L,car,18792,in
33800,1352.0,L,car,18714,out
33800,1352.0,L,car,18748,out
33825,1353.0,L,car,18799,in
33825,1353.0,R,car,18801,in
33825,1353.0,R,truck,18768,out
33825,1353.0,L,car,18774,out
33850,1354.0,R,truck,18705,in
33850,1354.0,L,truck,18768,in
33850,1354.0,R,car,18815,in
33850,1354.0,L,car,18817,in
33850,1354.0,L,car,18818,in
33850,1354.0,L,truck,18820,in
33850,1354.0,L,truck,18680,out
33875,1355.0,L,truck,18680,in
33875,1355.0,L,car,18837,in
33875,1355.0,L,car,18799,out
33875,1355.0,R,truck,18705,out
33875,1355.0,L,truck,18768,out
33875,1355.0,L,car,18817,out
33875,1355.0,L,truck,18820,out
33900,1356.0,L,car,18823,in
33900,1356.0,L,truck,18846,in
33900,1356.0,L,car,18850,in
33900,1356.0,L,truck,18851,in
33900,1356.0,R,car,18852,in
33900,1356.0,L,car,18853,in
33900,1356.0,L,car,18792,out
33900,1356.0,R,car,18815,out
33925,1357.0,R,car,18792,in
33925,1357.0,R,car,18815,in
33925,1357.0,L,car,18758,out
33925,1357.0,L,truck,18680,out
33925,1357.0,L,car,18850,out
33925,1357.0,L,truck,18851,out
33925,1357.0,R,car,18852,out
33925,1357.0,L,car,18853,out
33950,1358.0,L,car,18853,in
33950,1358.0,L,car,18870,in
33950,1358.0,L,car,18871,in
33950,1358.0,R,car,18801,out
33950,1358.0,L,car,18823,out
33950,1358.0,L,truck,18846,out
33950,1358.0,R,car,18792,out
33950,1358.0,R,car,18815,out
33975,1359.0,L,truck,18877,in
33975,1359.0,L,car,18880,in
33975,1359.0,R,car,18882,in
33975,1359.0,L,car,18884,in
33975,1359.0,L,car,18765,out
33975,1359.0,L,car,18818,out
33975,1359.0,L,car,18853,out
33975,1359.0,L,car,18870,out
33975,1359.0,L,car,18871,out
34000,1360.0,L,car,18818,in
34000,1360.0,L,car,18886,in
34000,1360.0,L,car,18837,out
34000,1360.0,R,car,18882,out
34025,1361.0,R,car,18882,in
34025,1361.0,L,car,18890,in
34025,1361.0,L,car,18902,in
34025,1361.0,L,car,18880,out
34025,1361.0,L,car,18884,out
34025,1361.0,L,car,18818,out
34025,1361.0,L,car,18886,out
34050,1362.0,L,car,18908,in
34050,1362.0,R,car,18882,out
34075,1363.0,L,car,18902,out
34100,1364.0,L,truck,18892,in
34100,1364.0,L,car,18914,in
34100,1364.0,L,car,18890,out
34125,1365.0,L,car,18908,out
34150,1366.0,L,truck,18877,out
34150,1366.0,L,car,18914,out
34175,1367.0,R,car,18937,in
34175,1367.0,R,car,18943,in
34175,1367.0,L,truck,18892,out
34200,1368.0,R,car,18937,out
34225,1369.0,L,car,18963,in
34225,1369.0,L,car,18965,in
34250,1370.0,L,car,18968,in
34250,1370.0,R,car,18970,in
34250,1370.0,L,truck,18971,in
34250,1370.0,L,car,18973,in
34250,1370.0,L,car,18965,out
34275,1371.0,L,car,18981,in
34275,1371.0,L,truck,18992,in
34275,1371.0,R,car,18993,in
34275,1371.0,L,car,18995,in
34275,1371.0,L,car,18996,in
34275,1371.0,L,car,18963,out
34275,1371.0,L,truck,18971,out
34300,1372.0,L,car,19003,in
34300,1372.0,L,car,19005,in
34300,1372.0,R,car,19009,in
34300,1372.0,R,car,18970,out
34300,1372.0,L,truck,18992,out
34300,1372.0,R,car,18993,out
34300,1372.0,L,car,18996,out
34325,1373.0,L,truck,18971,in
34325,1373.0,R,car,18993,in
34325,1373.0,R,car,18943,out
34325,1373.0,L,car,18973,out
34325,1373.0,L,car,18981,out
34325,1373.0,R,car,19009,out
34350,1374.0,L,car,19017,in
34350,1374.0,L,car,18968,out
34350,1374.0,L,car,18995,out
34350,1374.0,L,car,19005,out
34350,1374.0,R,car,18993,out
34375,1375.0,L,car,19039,in
34375,1375.0,L,car,19003,out
34375,1375.0,L,car,19017,out
34400,1376.0,L,truck,18971,out
34425,1377.0,L,truck,19059,in
34425,1377.0,L,car,19039,out
34450,1378.0,L,truck,19059,out
34475,1379.0,L,car,19068,in
34475,1379.0,L,car,19081,in
34500,1380.0,L,car,19091,in
34500,1380.0,L,truck,19094,in
34500,1380.0,R,truck,19097,in
34500,1380.0,L,car,19081,out
34525,1381.0,L,car,19109,in
34525,1381.0,L,car,19113,in
34525,1381.0,L,car,19114,in
34525,1381.0,L,car,19116,in
34525,1381.0,L,car,19091,out
34525,1381.0,L,truck,19094,out
34550,1382.0,L,car,19127,in
34550,1382.0,L,car,19130,in
34550,1382.0,L,car,19134,in
34550,1382.0,L,car,19109,out
34550,1382.0,L,car,19113,out
34575,1383.0,L,car,19141,in
