frame_index,time,road,vehicle_class,vehicle_id,speed,interval_time,lane
85967,3438.68,L,car,48221,84.375,0.88,l
85974,3438.96,L,truck,48149,67.5,2.48,r
86028,3441.12,L,car,48218,122.72727272727273,4.36,m
86063,3442.52,L,car,48255,103.84615384615384,3.84,l
86078,3443.12,L,car,48234,103.84615384615384,2.0,m
86129,3445.16,L,car,48276,168.75,2.64,l
86161,3446.44,L,car,48284,122.72727272727273,3.32,m
86170,3446.8,R,car,48281,67.5,7.84,r
86190,3447.6,R,car,48294,90.0,1.16,m
86207,3448.28,R,car,48318,675.0,3.12,l
86217,3448.68,R,car,48297,64.28571428571429,1.88,r
86229,3449.16,R,truck,48328,84.375,0.48,r
86285,3451.4,L,car,48306,96.42857142857142,3.8,m
86314,3452.56,L,car,48325,96.42857142857142,1.16,m
86368,3454.72,L,car,48340,75.0,5.56,r
86420,3456.8,L,car,48421,135.0,8.52,l
86534,3461.36,L,car,48447,90.0,8.8,m
86539,3461.56,L,car,48490,96.42857142857142,4.76,l
86560,3462.4,L,car,48500,96.42857142857142,0.84,l
86564,3462.56,L,car,48472,96.42857142857142,7.84,r
86600,3464.0,L,car,48513,90.0,1.6,l
86644,3465.76,L,car,48483,103.84615384615384,4.4,m
86674,3466.96,L,car,48514,103.84615384615384,1.2,m
86737,3469.48,L,truck,48539,90.0,6.92,r
86758,3470.32,L,car,48524,112.5,3.36,m
86761,3470.44,L,car,48589,112.5,6.44,l
86800,3472.0,L,car,48581,96.42857142857142,1.68,m
86807,3472.28,L,car,48622,135.0,1.84,l
86819,3472.76,L,car,48597,112.5,3.28,r
86825,3473.0,L,car,48573,96.42857142857142,1.0,m
86906,3476.24,L,car,48629,103.84615384615384,3.24,m
86918,3476.72,L,car,48613,90.0,4.44,l
86975,3479.0,L,car,48674,90.0,2.76,m
87091,3483.64,L,car,48721,122.72727272727273,6.92,l
87155,3486.2,L,car,48754,103.84615384615384,2.56,l
87205,3488.2,L,truck,48761,54.0,9.2,m
87217,3488.68,L,car,48788,112.5,2.48,l
87261,3490.44,R,car,48799,96.42857142857142,2.24,m
87273,3490.92,L,car,48830,225.0,2.24,l
87277,3491.08,L,car,48828,90.0,0.16,l
87292,3491.68,L,car,48823,79.41176470588235,1.24,m
87305,3492.2,L,car,48809,90.0,0.52,m
87314,3492.56,L,car,48844,84.375,1.48,l
87339,3493.56,R,truck,48856,225.0,20.8,r
87346,3493.84,R,truck,48856,450.0,0.28,r
87351,3494.04,L,truck,48827,56.25,0.2,r
87369,3494.76,L,car,48773,79.41176470588235,2.56,m
87372,3494.88,L,car,48897,96.42857142857142,2.32,l
87408,3496.32,L,car,48872,90.0,1.44,l
87419,3496.76,L,car,48919,84.375,2.0,m
87440,3497.6,L,car,48943,90.0,0.84,m
87447,3497.88,R,truck,48941,75.0,3.84,r
87454,3498.16,L,truck,48863,79.41176470588235,0.28,r
87514,3500.56,L,car,48991,103.84615384615384,2.96,m
87517,3500.68,L,car,48969,150.0,4.36,l
87521,3500.84,R,truck,48996,71.05263157894737,2.68,r
87547,3501.88,L,car,49033,675.0,1.2,l
87556,3502.24,L,car,49028,103.84615384615384,1.68,m
87593,3503.72,L,car,49013,96.42857142857142,1.48,m
87623,3504.92,L,car,49074,270.0,3.04,l
87634,3505.36,L,car,49056,103.84615384615384,1.64,m
87652,3506.08,L,car,49054,90.0,0.72,m
87671,3506.84,L,car,49037,90.0,0.76,m
87681,3507.24,R,car,49087,112.5,2.32,l
87691,3507.64,L,bus,49099,112.5,6.8,r
87699,3507.96,L,car,48989,48.21428571428571,0.32,r
87700,3508.0,L,car,49090,103.84615384615384,0.76,l
87718,3508.72,R,truck,49097,103.84615384615384,0.76,r
87723,3508.92,R,truck,49097,675.0,0.2,r
87865,3514.6,L,car,49118,96.42857142857142,7.76,m
87934,3517.36,L,car,49181,168.75,2.76,m
87980,3519.2,L,car,49162,96.42857142857142,1.84,m
88020,3520.8,L,car,49208,96.42857142857142,12.8,l
88031,3521.24,L,car,49184,96.42857142857142,2.04,m
88060,3522.4,L,car,49227,96.42857142857142,1.6,l
88073,3522.92,L,truck,49166,50.0,14.0,r
88080,3523.2,R,truck,49229,67.5,0.28,r
88098,3523.92,R,truck,49221,79.41176470588235,2.68,m
88131,3525.24,L,car,49230,112.5,2.84,l
88174,3526.96,R,car,49257,61.36363636363637,3.76,r
88188,3527.52,L,car,49255,103.84615384615384,2.28,l
88259,3530.36,L,car,49320,103.84615384615384,2.84,l
88269,3530.76,R,truck,49310,61.36363636363637,3.8,r
88344,3533.76,L,truck,49302,79.41176470588235,9.84,m
88366,3534.64,R,car,49378,90.0,3.88,r
88399,3535.96,L,truck,49417,675.0,5.6,l
88403,3536.12,L,truck,49417,1350.0,0.16,l
88416,3536.64,R,truck,49417,122.72727272727273,2.0,r
88424,3536.96,R,truck,49417,270.0,0.32,r
88485,3539.4,R,car,49434,67.5,5.64,m
88491,3539.64,L,car,49423,168.75,3.52,l
88497,3539.88,L,truck,49347,75.0,2.92,r
88531,3541.24,R,bus,49465,75.0,1.36,r
88547,3541.88,L,car,49486,96.42857142857142,2.24,l
88573,3542.92,L,car,49478,79.41176470588235,1.68,r
88581,3543.24,R,truck,49442,192.85714285714283,1.36,l
88589,3543.56,L,truck,49472,225.0,0.32,l
88589,3543.56,L,car,49506,84.375,0.0,l
88596,3543.84,L,truck,49472,225.0,0.28,l
88617,3544.68,L,car,49518,67.5,0.84,l
88639,3545.56,L,car,49525,96.42857142857142,0.88,l
88653,3546.12,L,car,49533,71.05263157894737,6.72,m
88669,3546.76,R,car,49544,270.0,0.64,m
88707,3548.28,R,car,49543,103.84615384615384,2.72,l
88713,3548.52,L,car,49552,84.375,0.24,l
88748,3549.92,L,truck,49499,67.5,7.0,r
88821,3552.84,L,car,49572,75.0,2.92,r
88846,3553.84,L,car,49603,103.84615384615384,5.32,l
88857,3554.28,R,truck,49606,90.0,0.44,l
88878,3555.12,R,car,49608,90.0,8.36,m
88891,3555.64,L,truck,49598,64.28571428571429,0.52,m
88926,3557.04,L,car,49633,96.42857142857142,2.76,l
88928,3557.12,L,car,49633,1350.0,0.08,l
88931,3557.24,R,car,49629,90.0,1.6,m
88969,3558.76,R,car,49646,79.41176470588235,1.52,m
88972,3558.88,L,car,49666,1350.0,1.76,l
89006,3560.24,L,truck,49628,79.41176470588235,1.48,m
89017,3560.68,L,car,49677,79.41176470588235,1.8,l
89062,3562.48,L,truck,49638,75.0,2.24,m
89083,3563.32,L,car,49717,84.375,0.84,m
89121,3564.84,L,truck,49735,64.28571428571429,12.0,r
89128,3565.12,L,truck,49763,58.69565217391304,0.28,r
89131,3565.24,L,car,49743,79.41176470588235,4.56,l
89187,3567.48,L,truck,49770,84.375,4.16,m
89189,3567.56,L,car,49804,270.0,2.32,l
89207,3568.28,L,car,49807,71.05263157894737,3.16,r
89233,3569.32,L,car,49827,96.42857142857142,1.76,l
89256,3570.24,L,car,49784,61.36363636363637,1.96,r
89257,3570.28,L,car,49857,84.375,0.96,l
89262,3570.48,L,bus,49836,67.5,3.0,m
89278,3571.12,R,truck,49856,75.0,0.88,r
89286,3571.44,L,car,49888,96.42857142857142,1.16,l
89295,3571.8,L,car,49860,75.0,0.68,r
89297,3571.88,L,car,49875,79.41176470588235,1.4,m
89308,3572.32,L,car,49850,71.05263157894737,0.88,l
89330,3573.2,L,car,49830,84.375,1.32,m
89330,3573.2,L,car,49886,39.705882352941174,1.4,r
89334,3573.36,L,car,49848,84.375,1.04,l
89335,3573.4,R,truck,49903,90.0,0.2,m
89355,3574.2,L,car,49904,84.375,0.84,l
89368,3574.72,L,car,49899,90.0,1.32,m
89390,3575.6,L,car,49897,103.84615384615384,2.4,r
89405,3576.2,R,bus,49954,67.5,0.6,r
89407,3576.28,L,car,49841,96.42857142857142,2.08,l
89407,3576.28,L,car,49935,79.41176470588235,0.0,l
89413,3576.52,R,car,49946,67.5,1.8,m
89427,3577.08,L,car,49950,79.41176470588235,0.56,m
89470,3578.8,L,car,49996,96.42857142857142,2.52,l
89497,3579.88,L,car,49929,90.0,2.8,m
89526,3581.04,L,car,50012,112.5,4.84,r
89535,3581.4,L,car,50025,103.84615384615384,2.6,l
89557,3582.28,R,truck,50026,90.0,2.4,m
89561,3582.44,L,car,50018,90.0,1.4,r
89561,3582.44,R,truck,50026,450.0,0.16,m
89567,3582.68,R,truck,50024,58.69565217391304,0.24,r
89569,3582.76,R,bus,50038,112.5,0.08,r
89653,3586.12,L,car,50086,1350.0,4.72,l
89655,3586.2,L,truck,49952,71.05263157894737,3.44,r
89696,3587.84,R,truck,50083,67.5,5.4,m
89698,3587.92,L,car,50045,84.375,0.08,m
89734,3589.36,R,truck,50110,90.0,3.16,r
89743,3589.72,R,truck,50110,450.0,0.36,r
89748,3589.92,R,car,50119,75.0,2.0,m
89759,3590.36,L,car,50070,96.42857142857142,4.24,l
89774,3590.96,L,car,50115,112.5,1.04,m
89812,3592.48,L,car,50172,450.0,2.12,l
89818,3592.72,R,bus,50151,103.84615384615384,3.0,r
89827,3593.08,R,bus,50151,337.5,0.36,r
89835,3593.4,L,truck,50134,45.0,0.32,r
89837,3593.48,L,truck,50127,71.05263157894737,2.52,m
89855,3594.2,L,car,50182,84.375,1.72,l
89902,3596.08,L,car,50212,84.375,1.88,l
89929,3597.16,R,truck,50227,61.36363636363637,3.68,m
89941,3597.64,L,car,50237,79.41176470588235,1.56,l
89955,3598.2,R,truck,50236,54.0,4.8,r
89985,3599.4,L,car,50202,84.375,2.24,m
